Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:32:30
EXPERIMENT START:18/05/2021 21:59:58
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run5.12.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m31
SUBJECT MASS:17.63 

GROUP/CAGE:0102
SUBJECT ID:Mouse m32
SUBJECT MASS:19.33 

GROUP/CAGE:0103
SUBJECT ID:Mouse m33
SUBJECT MASS:10 

GROUP/CAGE:0104
SUBJECT ID:Mouse m34
SUBJECT MASS:14.97 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1282 ,20/05/2021 06:03:08 , 0 ,20/05/2021 06:03:08 , 0 ,20/05/2021 06:03:08 , 0 ,20/05/2021 06:03:08 , 0 ,
 1283 ,20/05/2021 06:04:38 , 0 ,20/05/2021 06:04:38 , 0 ,20/05/2021 06:04:38 , 0 ,20/05/2021 06:04:38 , 0 ,
 1284 ,20/05/2021 06:06:08 , 0 ,20/05/2021 06:06:08 , 0 ,20/05/2021 06:06:08 , 0 ,20/05/2021 06:06:08 , 0 ,
 1285 ,20/05/2021 06:07:38 , 0 ,20/05/2021 06:07:38 , 0 ,20/05/2021 06:07:38 , 0 ,20/05/2021 06:07:38 , 0 ,
 1286 ,20/05/2021 06:09:08 , 0 ,20/05/2021 06:09:08 , 0 ,20/05/2021 06:09:08 , 0 ,20/05/2021 06:09:08 , 0 ,
 1287 ,20/05/2021 06:10:38 , 0 ,20/05/2021 06:10:38 , 0 ,20/05/2021 06:10:38 , 0 ,20/05/2021 06:10:38 , 0 ,
 1288 ,20/05/2021 06:12:08 , 0 ,20/05/2021 06:12:08 , 0 ,20/05/2021 06:12:08 , 0 ,20/05/2021 06:12:08 , 0 ,
 1289 ,20/05/2021 06:13:38 , 0 ,20/05/2021 06:13:38 , 0 ,20/05/2021 06:13:38 , 0 ,20/05/2021 06:13:38 , 0 ,
 1290 ,20/05/2021 06:15:08 , 0 ,20/05/2021 06:15:08 , 0 ,20/05/2021 06:15:08 , 0 ,20/05/2021 06:15:08 , 0 ,
 1291 ,20/05/2021 06:16:38 , 0 ,20/05/2021 06:16:38 , 0 ,20/05/2021 06:16:38 , 0 ,20/05/2021 06:16:38 , 0 ,
 1292 ,20/05/2021 06:18:08 , 0 ,20/05/2021 06:18:08 , 0 ,20/05/2021 06:18:08 , 0 ,20/05/2021 06:18:08 , 0 ,
 1293 ,20/05/2021 06:19:38 , 0 ,20/05/2021 06:19:38 , 0 ,20/05/2021 06:19:38 , 0 ,20/05/2021 06:19:38 , 0 ,
 1294 ,20/05/2021 06:21:08 , 0 ,20/05/2021 06:21:08 , 0 ,20/05/2021 06:21:08 , 0 ,20/05/2021 06:21:08 , 0 ,
 1295 ,20/05/2021 06:22:38 , 0 ,20/05/2021 06:22:38 , 0 ,20/05/2021 06:22:38 , 0 ,20/05/2021 06:22:38 , 0 ,
 1296 ,20/05/2021 06:24:08 , 0 ,20/05/2021 06:24:08 , 0 ,20/05/2021 06:24:08 , 0 ,20/05/2021 06:24:08 , 0 ,
 1297 ,20/05/2021 06:25:38 , 0 ,20/05/2021 06:25:38 , 0 ,20/05/2021 06:25:38 , 0 ,20/05/2021 06:25:38 , 0 ,
 1298 ,20/05/2021 06:27:08 , 0 ,20/05/2021 06:27:08 , 0 ,20/05/2021 06:27:08 , 0 ,20/05/2021 06:27:08 , 0 ,
 1299 ,20/05/2021 06:28:38 , 0 ,20/05/2021 06:28:38 , 0 ,20/05/2021 06:28:38 , 0 ,20/05/2021 06:28:38 , 0 ,
 1300 ,20/05/2021 06:30:08 , 0 ,20/05/2021 06:30:08 , 0 ,20/05/2021 06:30:08 , 0 ,20/05/2021 06:30:08 , 0 ,
 1301 ,20/05/2021 06:31:38 , 0 ,20/05/2021 06:31:38 , 0 ,20/05/2021 06:31:38 , 0 ,20/05/2021 06:31:38 , 0 ,
 1302 ,20/05/2021 06:33:08 , 0 ,20/05/2021 06:33:08 , 0 ,20/05/2021 06:33:08 , 0 ,20/05/2021 06:33:08 , 0 ,
 1303 ,20/05/2021 06:34:38 , 0 ,20/05/2021 06:34:38 , 0 ,20/05/2021 06:34:38 , 0 ,20/05/2021 06:34:38 , 0 ,
 1304 ,20/05/2021 06:36:08 , 0 ,20/05/2021 06:36:08 , 0 ,20/05/2021 06:36:08 , 0 ,20/05/2021 06:36:08 , 0 ,
 1305 ,20/05/2021 06:37:38 , 0 ,20/05/2021 06:37:38 , 0 ,20/05/2021 06:37:38 , 0 ,20/05/2021 06:37:38 , 0 ,
 1306 ,20/05/2021 06:39:08 , 0 ,20/05/2021 06:39:08 , 0 ,20/05/2021 06:39:08 , 0 ,20/05/2021 06:39:08 , 0 ,
 1307 ,20/05/2021 06:40:38 , 0 ,20/05/2021 06:40:38 , 0 ,20/05/2021 06:40:38 , 0 ,20/05/2021 06:40:38 , 0 ,
 1308 ,20/05/2021 06:42:08 , 0 ,20/05/2021 06:42:08 , 0 ,20/05/2021 06:42:08 , 0 ,20/05/2021 06:42:08 , 0 ,
 1309 ,20/05/2021 06:43:38 , 0 ,20/05/2021 06:43:38 , 0 ,20/05/2021 06:43:38 , 0 ,20/05/2021 06:43:38 , 0 ,
 1310 ,20/05/2021 06:45:08 , 0 ,20/05/2021 06:45:08 , 0 ,20/05/2021 06:45:08 , 0 ,20/05/2021 06:45:08 , 0 ,
 1311 ,20/05/2021 06:46:38 , 0 ,20/05/2021 06:46:38 , 0 ,20/05/2021 06:46:38 , 0 ,20/05/2021 06:46:38 , 0 ,
 1312 ,20/05/2021 06:48:08 , 0 ,20/05/2021 06:48:08 , 0 ,20/05/2021 06:48:08 , 0 ,20/05/2021 06:48:08 , 0 ,
 1313 ,20/05/2021 06:49:38 , 0 ,20/05/2021 06:49:38 , 0 ,20/05/2021 06:49:38 , 0 ,20/05/2021 06:49:38 , 0 ,
 1314 ,20/05/2021 06:51:08 , 0 ,20/05/2021 06:51:08 , 0 ,20/05/2021 06:51:08 , 0 ,20/05/2021 06:51:08 , 9.99999E-03 ,
 1315 ,20/05/2021 06:52:38 , 0 ,20/05/2021 06:52:38 , 0 ,20/05/2021 06:52:38 , 0 ,20/05/2021 06:52:38 , 0 ,
 1316 ,20/05/2021 06:54:08 , 0 ,20/05/2021 06:54:08 , 0 ,20/05/2021 06:54:08 , 0 ,20/05/2021 06:54:08 , 0 ,
 1317 ,20/05/2021 06:55:38 , 0 ,20/05/2021 06:55:38 , 0 ,20/05/2021 06:55:38 , 0 ,20/05/2021 06:55:38 , 0 ,
 1318 ,20/05/2021 06:57:08 , 0 ,20/05/2021 06:57:08 , 0 ,20/05/2021 06:57:08 , 0 ,20/05/2021 06:57:08 , 0 ,
 1319 ,20/05/2021 06:58:38 , 0 ,20/05/2021 06:58:38 , 0 ,20/05/2021 06:58:38 , 0 ,20/05/2021 06:58:38 , 0 ,
 1320 ,20/05/2021 07:00:08 , 0 ,20/05/2021 07:00:08 , 0 ,20/05/2021 07:00:08 , 0 ,20/05/2021 07:00:08 , 0 ,
 1321 ,20/05/2021 07:01:38 , 0 ,20/05/2021 07:01:38 , 0 ,20/05/2021 07:01:38 , 0 ,20/05/2021 07:01:38 , 0 ,
 1322 ,20/05/2021 07:03:08 , 0 ,20/05/2021 07:03:08 , 0 ,20/05/2021 07:03:08 , 0 ,20/05/2021 07:03:08 , 0 ,
 1323 ,20/05/2021 07:04:38 , 0 ,20/05/2021 07:04:38 , 0 ,20/05/2021 07:04:38 , 0 ,20/05/2021 07:04:38 , 0 ,
 1324 ,20/05/2021 07:06:08 , 9.999752E-03 ,20/05/2021 07:06:08 , 1.000023E-02 ,20/05/2021 07:06:08 , 0 ,20/05/2021 07:06:08 , 0 ,
 1325 ,20/05/2021 07:07:38 ,-9.999752E-03 ,20/05/2021 07:07:38 , 0 ,20/05/2021 07:07:38 , 0 ,20/05/2021 07:07:38 , 0 ,
 1326 ,20/05/2021 07:09:08 , 0 ,20/05/2021 07:09:08 , 0 ,20/05/2021 07:09:08 , 0 ,20/05/2021 07:09:08 , 0 ,
 1327 ,20/05/2021 07:10:38 , 0 ,20/05/2021 07:10:38 , 0 ,20/05/2021 07:10:38 , 0 ,20/05/2021 07:10:38 , 0 ,
 1328 ,20/05/2021 07:12:08 , 9.999752E-03 ,20/05/2021 07:12:08 , 0 ,20/05/2021 07:12:08 , 0 ,20/05/2021 07:12:08 , 0 ,
 1329 ,20/05/2021 07:13:38 ,-9.999752E-03 ,20/05/2021 07:13:38 , 0 ,20/05/2021 07:13:38 , 0 ,20/05/2021 07:13:38 , 0 ,
 1330 ,20/05/2021 07:15:08 , 0 ,20/05/2021 07:15:08 , 0 ,20/05/2021 07:15:08 , 0 ,20/05/2021 07:15:08 , 0 ,
 1331 ,20/05/2021 07:16:38 , 9.999752E-03 ,20/05/2021 07:16:38 , 0 ,20/05/2021 07:16:38 , 0 ,20/05/2021 07:16:38 , 0 ,
 1332 ,20/05/2021 07:18:08 ,-9.999752E-03 ,20/05/2021 07:18:08 , 0 ,20/05/2021 07:18:08 , 0 ,20/05/2021 07:18:08 , 0 ,
 1333 ,20/05/2021 07:19:38 , 0 ,20/05/2021 07:19:38 , 0 ,20/05/2021 07:19:38 , 0 ,20/05/2021 07:19:38 , 0 ,
 1334 ,20/05/2021 07:21:08 , 0 ,20/05/2021 07:21:08 , 0 ,20/05/2021 07:21:08 , 0 ,20/05/2021 07:21:08 , 0 ,
 1335 ,20/05/2021 07:22:38 , 0 ,20/05/2021 07:22:38 , 0 ,20/05/2021 07:22:38 , 0 ,20/05/2021 07:22:38 , 0 ,
 1336 ,20/05/2021 07:24:08 , 0 ,20/05/2021 07:24:08 , 0 ,20/05/2021 07:24:08 , 0 ,20/05/2021 07:24:08 , 0 ,
 1337 ,20/05/2021 07:25:38 , 0 ,20/05/2021 07:25:38 , 0 ,20/05/2021 07:25:38 , 0 ,20/05/2021 07:25:38 , 0 ,
 1338 ,20/05/2021 07:27:08 , 9.999752E-03 ,20/05/2021 07:27:08 , 0 ,20/05/2021 07:27:08 , 0 ,20/05/2021 07:27:08 , 0 ,
 1339 ,20/05/2021 07:28:38 ,-9.999752E-03 ,20/05/2021 07:28:38 , 0 ,20/05/2021 07:28:38 , 0 ,20/05/2021 07:28:38 , 0 ,
 1340 ,20/05/2021 07:30:08 , 0 ,20/05/2021 07:30:08 , 0 ,20/05/2021 07:30:08 , 0 ,20/05/2021 07:30:08 , 0 ,
 1341 ,20/05/2021 07:31:38 , 0 ,20/05/2021 07:31:38 , 0 ,20/05/2021 07:31:38 , 0 ,20/05/2021 07:31:38 , 0 ,
 1342 ,20/05/2021 07:33:08 , 0 ,20/05/2021 07:33:08 , 0 ,20/05/2021 07:33:08 , 0 ,20/05/2021 07:33:08 , 0 ,
 1343 ,20/05/2021 07:34:38 , 9.999752E-03 ,20/05/2021 07:34:38 , 0 ,20/05/2021 07:34:38 , 0 ,20/05/2021 07:34:38 , 0 ,
 1344 ,20/05/2021 07:36:08 ,-9.999752E-03 ,20/05/2021 07:36:08 , 0 ,20/05/2021 07:36:08 , 0 ,20/05/2021 07:36:08 , 0 ,
 1345 ,20/05/2021 07:37:38 , 0 ,20/05/2021 07:37:38 , 0 ,20/05/2021 07:37:38 , 0 ,20/05/2021 07:37:38 , 0 ,
 1346 ,20/05/2021 07:39:08 , 0 ,20/05/2021 07:39:08 , 0 ,20/05/2021 07:39:08 , 0 ,20/05/2021 07:39:08 , 0 ,
 1347 ,20/05/2021 07:40:38 , 0 ,20/05/2021 07:40:38 , 0 ,20/05/2021 07:40:38 , 0 ,20/05/2021 07:40:38 , 0 ,
 1348 ,20/05/2021 07:42:08 , 9.999752E-03 ,20/05/2021 07:42:08 , 0 ,20/05/2021 07:42:08 , 0 ,20/05/2021 07:42:08 , 0 ,
 1349 ,20/05/2021 07:43:38 , 0 ,20/05/2021 07:43:38 , 0 ,20/05/2021 07:43:38 , 0 ,20/05/2021 07:43:38 , 0 ,
 1350 ,20/05/2021 07:45:08 ,-9.999752E-03 ,20/05/2021 07:45:08 , 0 ,20/05/2021 07:45:08 , 0 ,20/05/2021 07:45:08 , 0 ,
 1351 ,20/05/2021 07:46:38 , 0 ,20/05/2021 07:46:38 , 0 ,20/05/2021 07:46:38 , 0 ,20/05/2021 07:46:38 , 0 ,
 1352 ,20/05/2021 07:48:08 , 0 ,20/05/2021 07:48:08 , 0 ,20/05/2021 07:48:08 , 0 ,20/05/2021 07:48:08 , 0 ,
 1353 ,20/05/2021 07:49:38 , 0 ,20/05/2021 07:49:38 , 0 ,20/05/2021 07:49:38 , 0 ,20/05/2021 07:49:38 , 0 ,
 1354 ,20/05/2021 07:51:08 , 0 ,20/05/2021 07:51:08 , 0 ,20/05/2021 07:51:08 , 0 ,20/05/2021 07:51:08 , 0 ,
 1355 ,20/05/2021 07:52:38 , 0 ,20/05/2021 07:52:38 , 0 ,20/05/2021 07:52:38 , 0 ,20/05/2021 07:52:38 , 0 ,
 1356 ,20/05/2021 07:54:08 , 0 ,20/05/2021 07:54:08 , 0 ,20/05/2021 07:54:08 , 0 ,20/05/2021 07:54:08 , 0 ,
 1357 ,20/05/2021 07:55:38 , 9.999752E-03 ,20/05/2021 07:55:38 , 0 ,20/05/2021 07:55:38 , 0 ,20/05/2021 07:55:38 , 0 ,
 1358 ,20/05/2021 07:57:08 , 0 ,20/05/2021 07:57:08 , 0 ,20/05/2021 07:57:08 , 0 ,20/05/2021 07:57:08 , 0 ,
 1359 ,20/05/2021 07:58:38 , 0 ,20/05/2021 07:58:38 , 0 ,20/05/2021 07:58:38 , 0 ,20/05/2021 07:58:38 , 0 ,
 1360 ,20/05/2021 08:00:08 , 0 ,20/05/2021 08:00:08 , 0 ,20/05/2021 08:00:08 , 0 ,20/05/2021 08:00:08 , 0 ,
 1361 ,20/05/2021 08:01:38 , 0 ,20/05/2021 08:01:38 , 0 ,20/05/2021 08:01:38 , 0 ,20/05/2021 08:01:38 , 0 ,
 1362 ,20/05/2021 08:03:08 , 0 ,20/05/2021 08:03:08 , 0 ,20/05/2021 08:03:08 , 0 ,20/05/2021 08:03:08 , 0 ,
 1363 ,20/05/2021 08:04:38 , 0 ,20/05/2021 08:04:38 , 0 ,20/05/2021 08:04:38 , 0 ,20/05/2021 08:04:38 , 0 ,
 1364 ,20/05/2021 08:06:08 , 0 ,20/05/2021 08:06:08 , 0 ,20/05/2021 08:06:08 , 0 ,20/05/2021 08:06:08 , 0 ,
 1365 ,20/05/2021 08:07:38 , 0 ,20/05/2021 08:07:38 , 0 ,20/05/2021 08:07:38 , 0 ,20/05/2021 08:07:38 , 0 ,
 1366 ,20/05/2021 08:09:08 , 0 ,20/05/2021 08:09:08 , 0 ,20/05/2021 08:09:08 , 0 ,20/05/2021 08:09:08 , 0 ,
 1367 ,20/05/2021 08:10:38 , 0 ,20/05/2021 08:10:38 , 0 ,20/05/2021 08:10:38 , 0 ,20/05/2021 08:10:38 , 0 ,
 1368 ,20/05/2021 08:12:08 , 0 ,20/05/2021 08:12:08 , 0 ,20/05/2021 08:12:08 , 0 ,20/05/2021 08:12:08 , 0 ,
 1369 ,20/05/2021 08:13:38 , 0 ,20/05/2021 08:13:38 , 0 ,20/05/2021 08:13:38 , 0 ,20/05/2021 08:13:38 , 0 ,
 1370 ,20/05/2021 08:15:08 , 0 ,20/05/2021 08:15:08 , 0 ,20/05/2021 08:15:08 , 0 ,20/05/2021 08:15:08 , 0 ,
 1371 ,20/05/2021 08:16:38 , 0 ,20/05/2021 08:16:38 , 0 ,20/05/2021 08:16:38 , 0 ,20/05/2021 08:16:38 , 0 ,
 1372 ,20/05/2021 08:18:08 , 0 ,20/05/2021 08:18:08 , 0 ,20/05/2021 08:18:08 , 0 ,20/05/2021 08:18:08 , 0 ,
 1373 ,20/05/2021 08:19:38 , 0 ,20/05/2021 08:19:38 , 0 ,20/05/2021 08:19:38 , 0 ,20/05/2021 08:19:38 ,-9.99999E-03 ,
 1374 ,20/05/2021 08:21:08 , 0 ,20/05/2021 08:21:08 , 0 ,20/05/2021 08:21:08 , 0 ,20/05/2021 08:21:08 , 0 ,
 1375 ,20/05/2021 08:22:38 , 0 ,20/05/2021 08:22:38 , 0 ,20/05/2021 08:22:38 , 0 ,20/05/2021 08:22:38 , 0 ,
 1376 ,20/05/2021 08:24:08 , 0 ,20/05/2021 08:24:08 , 0 ,20/05/2021 08:24:08 , 0 ,20/05/2021 08:24:08 , 0 ,
 1377 ,20/05/2021 08:25:38 , 0 ,20/05/2021 08:25:38 , 0 ,20/05/2021 08:25:38 , 0 ,20/05/2021 08:25:38 , 0 ,
 1378 ,20/05/2021 08:27:08 , 0 ,20/05/2021 08:27:08 , 0 ,20/05/2021 08:27:08 , 0 ,20/05/2021 08:27:08 , 0 ,
 1379 ,20/05/2021 08:28:38 , 0 ,20/05/2021 08:28:38 , 0 ,20/05/2021 08:28:38 , 0 ,20/05/2021 08:28:38 , 0 ,
 1380 ,20/05/2021 08:30:08 ,-9.999752E-03 ,20/05/2021 08:30:08 , 0 ,20/05/2021 08:30:08 , 0 ,20/05/2021 08:30:08 , 0 ,
 1381 ,20/05/2021 08:31:38 , 9.999752E-03 ,20/05/2021 08:31:38 , 0 ,20/05/2021 08:31:38 , 0 ,20/05/2021 08:31:38 , 0 ,
 1382 ,20/05/2021 08:33:08 , 0 ,20/05/2021 08:33:08 , 0 ,20/05/2021 08:33:08 , 0 ,20/05/2021 08:33:08 , 0 ,
 1383 ,20/05/2021 08:34:38 , 0 ,20/05/2021 08:34:38 , 0 ,20/05/2021 08:34:38 , 0 ,20/05/2021 08:34:38 , 0 ,
 1384 ,20/05/2021 08:36:08 , 0 ,20/05/2021 08:36:08 , 0 ,20/05/2021 08:36:08 , 0 ,20/05/2021 08:36:08 , 0 ,
 1385 ,20/05/2021 08:37:38 , 0 ,20/05/2021 08:37:38 , 0 ,20/05/2021 08:37:38 , 0 ,20/05/2021 08:37:38 , 0 ,
 1386 ,20/05/2021 08:39:08 , 0 ,20/05/2021 08:39:08 , 0 ,20/05/2021 08:39:08 , 0 ,20/05/2021 08:39:08 , 0 ,
 1387 ,20/05/2021 08:40:38 , 0 ,20/05/2021 08:40:38 , 0 ,20/05/2021 08:40:38 , 0 ,20/05/2021 08:40:38 , 0 ,
 1388 ,20/05/2021 08:42:08 , 0 ,20/05/2021 08:42:08 , 0 ,20/05/2021 08:42:08 , 0 ,20/05/2021 08:42:08 , 0 ,
 1389 ,20/05/2021 08:43:38 ,-9.999752E-03 ,20/05/2021 08:43:38 , 0 ,20/05/2021 08:43:38 , 0 ,20/05/2021 08:43:38 , 0 ,
 1390 ,20/05/2021 08:45:08 , 0 ,20/05/2021 08:45:08 , 0 ,20/05/2021 08:45:08 , 0 ,20/05/2021 08:45:08 , 0 ,
 1391 ,20/05/2021 08:46:38 , 0 ,20/05/2021 08:46:38 , 0 ,20/05/2021 08:46:38 , 0 ,20/05/2021 08:46:38 , 0 ,
 1392 ,20/05/2021 08:48:08 , 0 ,20/05/2021 08:48:08 , 0 ,20/05/2021 08:48:08 , 0 ,20/05/2021 08:48:08 , 0 ,
 1393 ,20/05/2021 08:49:38 , 0 ,20/05/2021 08:49:38 , 0 ,20/05/2021 08:49:38 , 0 ,20/05/2021 08:49:38 , 0 ,
 1394 ,20/05/2021 08:51:08 , 0 ,20/05/2021 08:51:08 , 0 ,20/05/2021 08:51:08 , 0 ,20/05/2021 08:51:08 , 0 ,
 1395 ,20/05/2021 08:52:38 , 0 ,20/05/2021 08:52:38 , 0 ,20/05/2021 08:52:38 , 0 ,20/05/2021 08:52:38 , 0 ,
 1396 ,20/05/2021 08:54:08 , 0 ,20/05/2021 08:54:08 , 0 ,20/05/2021 08:54:08 , 0 ,20/05/2021 08:54:08 , 0 ,
 1397 ,20/05/2021 08:55:38 , 0 ,20/05/2021 08:55:38 , 0 ,20/05/2021 08:55:38 , 0 ,20/05/2021 08:55:38 , 0 ,
 1398 ,20/05/2021 08:57:08 , 0 ,20/05/2021 08:57:08 , 0 ,20/05/2021 08:57:08 , 0 ,20/05/2021 08:57:08 , 0 ,
 1399 ,20/05/2021 08:58:38 , 0 ,20/05/2021 08:58:38 , 0 ,20/05/2021 08:58:38 , 0 ,20/05/2021 08:58:38 , 0 ,
 1400 ,20/05/2021 09:00:08 , 0 ,20/05/2021 09:00:08 , 0 ,20/05/2021 09:00:08 , 0 ,20/05/2021 09:00:08 , 0 ,
 1401 ,20/05/2021 09:01:38 , 0 ,20/05/2021 09:01:38 , 0 ,20/05/2021 09:01:38 , 0 ,20/05/2021 09:01:38 , 0 ,
 1402 ,20/05/2021 09:03:08 , 0 ,20/05/2021 09:03:08 , 0 ,20/05/2021 09:03:08 , 0 ,20/05/2021 09:03:08 , 0 ,
 1403 ,20/05/2021 09:04:38 , 0 ,20/05/2021 09:04:38 , 0 ,20/05/2021 09:04:38 , 0 ,20/05/2021 09:04:38 , 0 ,
 1404 ,20/05/2021 09:06:08 , 0 ,20/05/2021 09:06:08 , 0 ,20/05/2021 09:06:08 , 0 ,20/05/2021 09:06:08 , 0 ,
 1405 ,20/05/2021 09:07:38 , 0 ,20/05/2021 09:07:38 , 0 ,20/05/2021 09:07:38 , 0 ,20/05/2021 09:07:38 , 0 ,
 1406 ,20/05/2021 09:09:08 , 0 ,20/05/2021 09:09:08 , 0 ,20/05/2021 09:09:08 , 0 ,20/05/2021 09:09:08 , 0 ,
 1407 ,20/05/2021 09:10:38 , 0 ,20/05/2021 09:10:38 , 0 ,20/05/2021 09:10:38 , 0 ,20/05/2021 09:10:38 , 0 ,
 1408 ,20/05/2021 09:12:08 , 0 ,20/05/2021 09:12:08 , 0 ,20/05/2021 09:12:08 , 0 ,20/05/2021 09:12:08 , 0 ,
 1409 ,20/05/2021 09:13:38 , 0 ,20/05/2021 09:13:38 , 0 ,20/05/2021 09:13:38 , 0 ,20/05/2021 09:13:38 , 0 ,
 1410 ,20/05/2021 09:15:08 , 9.999752E-03 ,20/05/2021 09:15:08 , 0 ,20/05/2021 09:15:08 , 0 ,20/05/2021 09:15:08 , 9.99999E-03 ,
 1411 ,20/05/2021 09:16:38 , 0 ,20/05/2021 09:16:38 , 0 ,20/05/2021 09:16:38 , 0 ,20/05/2021 09:16:38 ,-9.99999E-03 ,
 1412 ,20/05/2021 09:18:08 , 0 ,20/05/2021 09:18:08 , 0 ,20/05/2021 09:18:08 , 0 ,20/05/2021 09:18:08 , 0 ,
 1413 ,20/05/2021 09:19:38 , 0 ,20/05/2021 09:19:38 , 0 ,20/05/2021 09:19:38 , 0 ,20/05/2021 09:19:38 , 0 ,
 1414 ,20/05/2021 09:21:08 , 0 ,20/05/2021 09:21:08 , 0 ,20/05/2021 09:21:08 , 0 ,20/05/2021 09:21:08 , 0 ,
 1415 ,20/05/2021 09:22:38 ,-9.999752E-03 ,20/05/2021 09:22:38 , 0 ,20/05/2021 09:22:38 , 0 ,20/05/2021 09:22:38 , 0 ,
 1416 ,20/05/2021 09:24:08 , 0 ,20/05/2021 09:24:08 , 0 ,20/05/2021 09:24:08 , 0 ,20/05/2021 09:24:08 , 0 ,
 1417 ,20/05/2021 09:25:38 , 0 ,20/05/2021 09:25:38 , 0 ,20/05/2021 09:25:38 , 0 ,20/05/2021 09:25:38 , 0 ,
 1418 ,20/05/2021 09:27:08 , 0 ,20/05/2021 09:27:08 , 0 ,20/05/2021 09:27:08 , 0 ,20/05/2021 09:27:08 , 0 ,
 1419 ,20/05/2021 09:28:38 , 9.999752E-03 ,20/05/2021 09:28:38 , 0 ,20/05/2021 09:28:38 , 0 ,20/05/2021 09:28:38 , 0 ,
 1420 ,20/05/2021 09:30:08 , 1.000023E-02 ,20/05/2021 09:30:08 , 0 ,20/05/2021 09:30:08 , 0 ,20/05/2021 09:30:08 , 0 ,
 1421 ,20/05/2021 09:31:38 ,-4.73 ,20/05/2021 09:31:38 , 0 ,20/05/2021 09:31:38 , 0 ,20/05/2021 09:31:38 , 0 ,
 1422 ,20/05/2021 09:33:08 , 0 ,20/05/2021 09:33:08 , 0 ,20/05/2021 09:33:08 , 0 ,20/05/2021 09:33:08 , 0 ,
 1423 ,20/05/2021 09:34:38 , 0 ,20/05/2021 09:34:38 , 0 ,20/05/2021 09:34:38 , 0 ,20/05/2021 09:34:38 , 0 ,
 1424 ,20/05/2021 09:36:08 , 0 ,20/05/2021 09:36:08 , 0 ,20/05/2021 09:36:08 , 0 ,20/05/2021 09:36:08 , 0 ,
 1425 ,20/05/2021 09:37:38 ,-0.05 ,20/05/2021 09:37:38 ,-3.000021E-02 ,20/05/2021 09:37:38 , 0 ,20/05/2021 09:37:38 , 0 ,
 1426 ,20/05/2021 09:39:08 , 0 ,20/05/2021 09:39:08 , 1.000023E-02 ,20/05/2021 09:39:08 , 0 ,20/05/2021 09:39:08 , 0 ,
 1427 ,20/05/2021 09:40:38 , 0 ,20/05/2021 09:40:38 , 0 ,20/05/2021 09:40:38 , 0 ,20/05/2021 09:40:38 , 0 ,
 1428 ,20/05/2021 09:42:08 , 0.01 ,20/05/2021 09:42:08 , 0 ,20/05/2021 09:42:08 , 0 ,20/05/2021 09:42:08 , 0 ,
 1429 ,20/05/2021 09:43:38 , 0 ,20/05/2021 09:43:38 ,-6.28 ,20/05/2021 09:43:38 , 0 ,20/05/2021 09:43:38 , 0 ,
 1430 ,20/05/2021 09:45:08 , 0 ,20/05/2021 09:45:08 , 0 ,20/05/2021 09:45:08 , 0 ,20/05/2021 09:45:08 , 0 ,
 1431 ,20/05/2021 09:46:38 , 0 ,20/05/2021 09:46:38 , 0 ,20/05/2021 09:46:38 , 0 ,20/05/2021 09:46:38 ,-1.999998E-02 ,
 1432 ,20/05/2021 09:48:08 , 0 ,20/05/2021 09:48:08 , 0 ,20/05/2021 09:48:08 , 0 ,20/05/2021 09:48:08 , 0 ,
 1433 ,20/05/2021 09:49:38 , 0.01 ,20/05/2021 09:49:38 , 0 ,20/05/2021 09:49:38 , 0 ,20/05/2021 09:49:38 , 0 ,
 1434 ,20/05/2021 09:51:08 , 0 ,20/05/2021 09:51:08 , 0 ,20/05/2021 09:51:08 , 0 ,20/05/2021 09:51:08 , 9.99999E-03 ,
 1435 ,20/05/2021 09:52:38 , 0 ,20/05/2021 09:52:38 , 0 ,20/05/2021 09:52:38 , 0 ,20/05/2021 09:52:38 , 0 ,
 1436 ,20/05/2021 09:54:08 , 0 ,20/05/2021 09:54:08 , 0 ,20/05/2021 09:54:08 , 0 ,20/05/2021 09:54:08 , 0 ,
 1437 ,20/05/2021 09:55:38 , 0 ,20/05/2021 09:55:38 , 0 ,20/05/2021 09:55:38 , 0 ,20/05/2021 09:55:38 , 0 ,
 1438 ,20/05/2021 09:57:08 , 0 ,20/05/2021 09:57:08 , 0 ,20/05/2021 09:57:08 , 0 ,20/05/2021 09:57:08 , 0 ,
 1439 ,20/05/2021 09:58:38 , 0 ,20/05/2021 09:58:38 , 0 ,20/05/2021 09:58:38 , 0 ,20/05/2021 09:58:38 , 2.62 ,
 1440 ,20/05/2021 10:00:08 , 0 ,20/05/2021 10:00:08 , 0 ,20/05/2021 10:00:08 , 0 ,20/05/2021 10:00:08 , 9.999752E-03 ,
 1441 ,20/05/2021 10:01:38 , 0 ,20/05/2021 10:01:38 , 0 ,20/05/2021 10:01:38 , 0 ,20/05/2021 10:01:38 , 0 ,
