Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:33:13
EXPERIMENT START:24/05/2021 11:39:46
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run5.18.CDTA

GROUP/CAGE:0101
SUBJECT ID:
SUBJECT MASS:16.96 

GROUP/CAGE:0102
SUBJECT ID:Mouse m32
SUBJECT MASS:17.09 

GROUP/CAGE:0103
SUBJECT ID:Mouse m33
SUBJECT MASS:10 

GROUP/CAGE:0104
SUBJECT ID:Mouse m34
SUBJECT MASS:15.94 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 808 ,25/05/2021 07:51:57 , 0 ,25/05/2021 07:51:57 , 0 ,25/05/2021 07:51:57 , 0 ,25/05/2021 07:51:57 , 0 ,
 809 ,25/05/2021 07:53:27 , 0 ,25/05/2021 07:53:27 , 0 ,25/05/2021 07:53:27 , 0 ,25/05/2021 07:53:27 , 0 ,
 810 ,25/05/2021 07:54:57 , 0 ,25/05/2021 07:54:57 , 0 ,25/05/2021 07:54:57 , 0 ,25/05/2021 07:54:57 , 0 ,
 811 ,25/05/2021 07:56:27 , 0 ,25/05/2021 07:56:27 , 0 ,25/05/2021 07:56:27 , 0 ,25/05/2021 07:56:27 , 0 ,
 812 ,25/05/2021 07:57:57 , 0 ,25/05/2021 07:57:57 , 0 ,25/05/2021 07:57:57 , 0 ,25/05/2021 07:57:57 , 0 ,
 813 ,25/05/2021 07:59:27 , 0 ,25/05/2021 07:59:27 , 0 ,25/05/2021 07:59:27 , 0 ,25/05/2021 07:59:27 , 0 ,
 814 ,25/05/2021 08:00:57 , 0 ,25/05/2021 08:00:57 , 0 ,25/05/2021 08:00:57 , 0 ,25/05/2021 08:00:57 , 0 ,
 815 ,25/05/2021 08:02:27 , 0 ,25/05/2021 08:02:27 , 0 ,25/05/2021 08:02:27 , 0 ,25/05/2021 08:02:27 , 0 ,
 816 ,25/05/2021 08:03:57 , 0 ,25/05/2021 08:03:57 , 0 ,25/05/2021 08:03:57 , 0 ,25/05/2021 08:03:57 , 0 ,
 817 ,25/05/2021 08:05:27 , 0 ,25/05/2021 08:05:27 , 0 ,25/05/2021 08:05:27 , 0 ,25/05/2021 08:05:27 , 0 ,
 818 ,25/05/2021 08:06:57 , 0 ,25/05/2021 08:06:57 , 0 ,25/05/2021 08:06:57 , 0 ,25/05/2021 08:06:57 , 0 ,
 819 ,25/05/2021 08:08:27 , 0 ,25/05/2021 08:08:27 , 0 ,25/05/2021 08:08:27 , 0 ,25/05/2021 08:08:27 , 0 ,
 820 ,25/05/2021 08:09:57 , 0 ,25/05/2021 08:09:57 , 0 ,25/05/2021 08:09:57 , 0 ,25/05/2021 08:09:57 , 0 ,
 821 ,25/05/2021 08:11:27 , 0 ,25/05/2021 08:11:27 , 0 ,25/05/2021 08:11:27 , 0 ,25/05/2021 08:11:27 , 0 ,
 822 ,25/05/2021 08:12:57 , 0 ,25/05/2021 08:12:57 , 0 ,25/05/2021 08:12:57 , 0 ,25/05/2021 08:12:57 , 0 ,
 823 ,25/05/2021 08:14:27 , 0 ,25/05/2021 08:14:27 , 0 ,25/05/2021 08:14:27 , 0 ,25/05/2021 08:14:27 , 0 ,
 824 ,25/05/2021 08:15:57 , 0 ,25/05/2021 08:15:57 , 0 ,25/05/2021 08:15:57 , 0 ,25/05/2021 08:15:57 , 0 ,
 825 ,25/05/2021 08:17:27 , 0 ,25/05/2021 08:17:27 , 0 ,25/05/2021 08:17:27 , 0 ,25/05/2021 08:17:27 , 0 ,
 826 ,25/05/2021 08:18:57 , 0 ,25/05/2021 08:18:57 , 0 ,25/05/2021 08:18:57 , 0 ,25/05/2021 08:18:57 , 0 ,
 827 ,25/05/2021 08:20:27 , 0 ,25/05/2021 08:20:27 , 0 ,25/05/2021 08:20:27 , 0 ,25/05/2021 08:20:27 , 0 ,
 828 ,25/05/2021 08:21:57 , 0 ,25/05/2021 08:21:57 , 0 ,25/05/2021 08:21:57 , 0 ,25/05/2021 08:21:57 , 0 ,
 829 ,25/05/2021 08:23:27 , 0 ,25/05/2021 08:23:27 , 0 ,25/05/2021 08:23:27 , 0 ,25/05/2021 08:23:27 , 0 ,
 830 ,25/05/2021 08:24:57 , 0 ,25/05/2021 08:24:57 , 0 ,25/05/2021 08:24:57 , 0 ,25/05/2021 08:24:57 , 0 ,
 831 ,25/05/2021 08:26:27 , 0 ,25/05/2021 08:26:27 , 0 ,25/05/2021 08:26:27 , 0 ,25/05/2021 08:26:27 , 0 ,
 832 ,25/05/2021 08:27:57 , 0 ,25/05/2021 08:27:57 , 0 ,25/05/2021 08:27:57 , 0 ,25/05/2021 08:27:57 , 0 ,
 833 ,25/05/2021 08:29:27 , 0 ,25/05/2021 08:29:27 , 0 ,25/05/2021 08:29:27 , 0 ,25/05/2021 08:29:27 , 0 ,
 834 ,25/05/2021 08:30:57 , 0 ,25/05/2021 08:30:57 , 0 ,25/05/2021 08:30:57 , 0 ,25/05/2021 08:30:57 , 0 ,
 835 ,25/05/2021 08:32:27 , 0 ,25/05/2021 08:32:27 , 0 ,25/05/2021 08:32:27 , 0 ,25/05/2021 08:32:27 , 0 ,
 836 ,25/05/2021 08:33:57 , 0 ,25/05/2021 08:33:57 , 0 ,25/05/2021 08:33:57 , 0 ,25/05/2021 08:33:57 , 0 ,
 837 ,25/05/2021 08:35:27 , 0 ,25/05/2021 08:35:27 , 0 ,25/05/2021 08:35:27 , 0 ,25/05/2021 08:35:27 , 0 ,
 838 ,25/05/2021 08:36:57 , 0 ,25/05/2021 08:36:57 , 0 ,25/05/2021 08:36:57 , 0 ,25/05/2021 08:36:57 , 0 ,
 839 ,25/05/2021 08:38:27 , 0 ,25/05/2021 08:38:27 , 0 ,25/05/2021 08:38:27 , 0 ,25/05/2021 08:38:27 , 0 ,
 840 ,25/05/2021 08:39:57 , 0 ,25/05/2021 08:39:57 , 0 ,25/05/2021 08:39:57 , 0 ,25/05/2021 08:39:57 , 0 ,
 841 ,25/05/2021 08:41:27 , 0 ,25/05/2021 08:41:27 , 0 ,25/05/2021 08:41:27 , 0 ,25/05/2021 08:41:27 , 0 ,
 842 ,25/05/2021 08:42:57 , 0 ,25/05/2021 08:42:57 , 0 ,25/05/2021 08:42:57 , 0 ,25/05/2021 08:42:57 , 0 ,
 843 ,25/05/2021 08:44:27 , 0 ,25/05/2021 08:44:27 , 0 ,25/05/2021 08:44:27 , 0 ,25/05/2021 08:44:27 , 0 ,
 844 ,25/05/2021 08:45:57 , 0 ,25/05/2021 08:45:57 , 0 ,25/05/2021 08:45:57 , 0 ,25/05/2021 08:45:57 , 0 ,
 845 ,25/05/2021 08:47:27 , 0 ,25/05/2021 08:47:27 , 0 ,25/05/2021 08:47:27 , 0 ,25/05/2021 08:47:27 , 0 ,
 846 ,25/05/2021 08:48:57 , 0 ,25/05/2021 08:48:57 , 0 ,25/05/2021 08:48:57 , 0 ,25/05/2021 08:48:57 , 0 ,
 847 ,25/05/2021 08:50:27 , 0 ,25/05/2021 08:50:27 , 0 ,25/05/2021 08:50:27 , 0 ,25/05/2021 08:50:27 , 0 ,
 848 ,25/05/2021 08:51:57 , 0 ,25/05/2021 08:51:57 , 0 ,25/05/2021 08:51:57 , 0 ,25/05/2021 08:51:57 , 0 ,
 849 ,25/05/2021 08:53:27 , 0 ,25/05/2021 08:53:27 , 0 ,25/05/2021 08:53:27 , 0 ,25/05/2021 08:53:27 , 0 ,
 850 ,25/05/2021 08:54:57 , 0 ,25/05/2021 08:54:57 , 0 ,25/05/2021 08:54:57 , 0 ,25/05/2021 08:54:57 , 0 ,
 851 ,25/05/2021 08:56:27 , 0 ,25/05/2021 08:56:27 , 0 ,25/05/2021 08:56:27 , 0 ,25/05/2021 08:56:27 , 0 ,
 852 ,25/05/2021 08:57:57 , 0 ,25/05/2021 08:57:57 , 0 ,25/05/2021 08:57:57 , 0 ,25/05/2021 08:57:57 , 0 ,
 853 ,25/05/2021 08:59:27 , 0 ,25/05/2021 08:59:27 , 0 ,25/05/2021 08:59:27 , 0 ,25/05/2021 08:59:27 , 0 ,
 854 ,25/05/2021 09:00:57 , 0 ,25/05/2021 09:00:57 , 0 ,25/05/2021 09:00:57 , 0 ,25/05/2021 09:00:57 , 0 ,
 855 ,25/05/2021 09:02:27 , 0 ,25/05/2021 09:02:27 , 0 ,25/05/2021 09:02:27 , 0 ,25/05/2021 09:02:27 , 0 ,
 856 ,25/05/2021 09:03:57 , 0 ,25/05/2021 09:03:57 , 9.99999E-03 ,25/05/2021 09:03:57 , 0 ,25/05/2021 09:03:57 , 0 ,
 857 ,25/05/2021 09:05:27 , 0 ,25/05/2021 09:05:27 , 0 ,25/05/2021 09:05:27 , 0 ,25/05/2021 09:05:27 , 0 ,
 858 ,25/05/2021 09:06:57 , 0 ,25/05/2021 09:06:57 , 0 ,25/05/2021 09:06:57 , 0 ,25/05/2021 09:06:57 , 0 ,
 859 ,25/05/2021 09:08:27 , 0 ,25/05/2021 09:08:27 , 0 ,25/05/2021 09:08:27 , 0 ,25/05/2021 09:08:27 , 0 ,
 860 ,25/05/2021 09:09:57 , 0 ,25/05/2021 09:09:57 , 0 ,25/05/2021 09:09:57 , 0 ,25/05/2021 09:09:57 , 0 ,
 861 ,25/05/2021 09:11:27 , 0 ,25/05/2021 09:11:27 , 0 ,25/05/2021 09:11:27 , 0 ,25/05/2021 09:11:27 , 0 ,
 862 ,25/05/2021 09:12:57 , 0 ,25/05/2021 09:12:57 , 0 ,25/05/2021 09:12:57 , 0 ,25/05/2021 09:12:57 , 0 ,
 863 ,25/05/2021 09:14:27 , 0 ,25/05/2021 09:14:27 , 0 ,25/05/2021 09:14:27 , 0 ,25/05/2021 09:14:27 , 0 ,
 864 ,25/05/2021 09:15:57 , 0 ,25/05/2021 09:15:57 , 0 ,25/05/2021 09:15:57 , 0 ,25/05/2021 09:15:57 , 0 ,
 865 ,25/05/2021 09:17:27 , 0 ,25/05/2021 09:17:27 , 0 ,25/05/2021 09:17:27 , 0 ,25/05/2021 09:17:27 , 0 ,
 866 ,25/05/2021 09:18:57 , 0 ,25/05/2021 09:18:57 , 0 ,25/05/2021 09:18:57 , 0 ,25/05/2021 09:18:57 , 0 ,
 867 ,25/05/2021 09:20:27 , 0 ,25/05/2021 09:20:27 , 0 ,25/05/2021 09:20:27 , 0 ,25/05/2021 09:20:27 , 0 ,
 868 ,25/05/2021 09:21:57 , 0 ,25/05/2021 09:21:57 , 0 ,25/05/2021 09:21:57 , 0 ,25/05/2021 09:21:57 , 0 ,
 869 ,25/05/2021 09:23:27 , 0 ,25/05/2021 09:23:27 , 0 ,25/05/2021 09:23:27 , 0 ,25/05/2021 09:23:27 , 0 ,
 870 ,25/05/2021 09:24:57 , 0 ,25/05/2021 09:24:57 , 0 ,25/05/2021 09:24:57 , 0 ,25/05/2021 09:24:57 , 0 ,
 871 ,25/05/2021 09:26:27 , 0 ,25/05/2021 09:26:27 , 0 ,25/05/2021 09:26:27 , 0 ,25/05/2021 09:26:27 , 0 ,
 872 ,25/05/2021 09:27:57 , 0 ,25/05/2021 09:27:57 , 0 ,25/05/2021 09:27:57 , 0 ,25/05/2021 09:27:57 , 0 ,
 873 ,25/05/2021 09:29:27 , 0 ,25/05/2021 09:29:27 , 0 ,25/05/2021 09:29:27 , 0 ,25/05/2021 09:29:27 , 0 ,
 874 ,25/05/2021 09:30:57 , 0 ,25/05/2021 09:30:57 , 0 ,25/05/2021 09:30:57 , 0 ,25/05/2021 09:30:57 , 0 ,
 875 ,25/05/2021 09:32:27 , 9.99999E-03 ,25/05/2021 09:32:27 , 0 ,25/05/2021 09:32:27 , 0 ,25/05/2021 09:32:27 , 0 ,
 876 ,25/05/2021 09:33:57 ,-9.99999E-03 ,25/05/2021 09:33:57 , 0 ,25/05/2021 09:33:57 , 0 ,25/05/2021 09:33:57 , 9.99999E-03 ,
 877 ,25/05/2021 09:35:27 , 0 ,25/05/2021 09:35:27 , 0 ,25/05/2021 09:35:27 , 0 ,25/05/2021 09:35:27 ,-9.99999E-03 ,
 878 ,25/05/2021 09:36:57 , 0 ,25/05/2021 09:36:57 , 0 ,25/05/2021 09:36:57 , 0 ,25/05/2021 09:36:57 , 0 ,
