Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:25:32
EXPERIMENT START:28/01/2021 10:39:43
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run 4.0.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m26
SUBJECT MASS:20.27 

GROUP/CAGE:0102
SUBJECT ID:Mouse m27
SUBJECT MASS:18.61 

GROUP/CAGE:0103
SUBJECT ID:Mouse m28
SUBJECT MASS:20.97 

GROUP/CAGE:0104
SUBJECT ID:Mouse m29
SUBJECT MASS:18.67 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1518 ,30/01/2021 00:36:54 , 0 ,30/01/2021 00:36:54 , 0 ,30/01/2021 00:36:54 , 0 ,30/01/2021 00:36:54 , 9.99999E-03 ,
 1519 ,30/01/2021 00:38:24 , 0 ,30/01/2021 00:38:24 , 0 ,30/01/2021 00:38:24 , 0 ,30/01/2021 00:38:24 , 0 ,
 1520 ,30/01/2021 00:39:54 , 0 ,30/01/2021 00:39:54 , 0 ,30/01/2021 00:39:54 , 0 ,30/01/2021 00:39:54 , 0 ,
 1521 ,30/01/2021 00:41:24 , 0 ,30/01/2021 00:41:24 , 0 ,30/01/2021 00:41:24 , 0 ,30/01/2021 00:41:24 , 0 ,
 1522 ,30/01/2021 00:42:54 , 0 ,30/01/2021 00:42:54 , 0 ,30/01/2021 00:42:54 , 0 ,30/01/2021 00:42:54 , 0 ,
 1523 ,30/01/2021 00:44:24 , 0 ,30/01/2021 00:44:24 , 0 ,30/01/2021 00:44:24 , 0 ,30/01/2021 00:44:24 , 0 ,
 1524 ,30/01/2021 00:45:54 , 0 ,30/01/2021 00:45:54 , 0 ,30/01/2021 00:45:54 , 0 ,30/01/2021 00:45:54 , 0 ,
 1525 ,30/01/2021 00:47:24 , 0 ,30/01/2021 00:47:24 , 0 ,30/01/2021 00:47:24 , 0 ,30/01/2021 00:47:24 , 0 ,
 1526 ,30/01/2021 00:48:54 , 0 ,30/01/2021 00:48:54 , 0 ,30/01/2021 00:48:54 , 0 ,30/01/2021 00:48:54 ,-9.99999E-03 ,
 1527 ,30/01/2021 00:50:24 , 0 ,30/01/2021 00:50:24 , 0 ,30/01/2021 00:50:24 , 0 ,30/01/2021 00:50:24 , 0 ,
 1528 ,30/01/2021 00:51:54 , 0 ,30/01/2021 00:51:54 , 0 ,30/01/2021 00:51:54 , 0 ,30/01/2021 00:51:54 , 0 ,
 1529 ,30/01/2021 00:53:24 , 0 ,30/01/2021 00:53:24 , 0 ,30/01/2021 00:53:24 , 0 ,30/01/2021 00:53:24 , 0 ,
 1530 ,30/01/2021 00:54:54 , 0 ,30/01/2021 00:54:54 , 0 ,30/01/2021 00:54:54 , 0 ,30/01/2021 00:54:54 , 0 ,
 1531 ,30/01/2021 00:56:24 , 0 ,30/01/2021 00:56:24 , 0 ,30/01/2021 00:56:24 , 0 ,30/01/2021 00:56:24 , 3.999996E-02 ,
 1532 ,30/01/2021 00:57:54 , 0 ,30/01/2021 00:57:54 , 0 ,30/01/2021 00:57:54 , 0 ,30/01/2021 00:57:54 ,-9.99999E-03 ,
 1533 ,30/01/2021 00:59:24 , 0 ,30/01/2021 00:59:24 , 0 ,30/01/2021 00:59:24 , 0 ,30/01/2021 00:59:24 , 0 ,
 1534 ,30/01/2021 01:00:54 , 0 ,30/01/2021 01:00:54 , 0 ,30/01/2021 01:00:54 , 0 ,30/01/2021 01:00:54 , 0 ,
 1535 ,30/01/2021 01:02:24 , 0 ,30/01/2021 01:02:24 , 0 ,30/01/2021 01:02:24 , 0 ,30/01/2021 01:02:24 , 0 ,
 1536 ,30/01/2021 01:03:54 , 0 ,30/01/2021 01:03:54 , 3.000021E-02 ,30/01/2021 01:03:54 , 0 ,30/01/2021 01:03:54 , 0 ,
 1537 ,30/01/2021 01:05:24 , 0 ,30/01/2021 01:05:24 , 4.999995E-02 ,30/01/2021 01:05:24 , 0 ,30/01/2021 01:05:24 , 0 ,
 1538 ,30/01/2021 01:06:54 , 0 ,30/01/2021 01:06:54 , 3.999996E-02 ,30/01/2021 01:06:54 , 0 ,30/01/2021 01:06:54 , 0 ,
 1539 ,30/01/2021 01:08:24 , 0 ,30/01/2021 01:08:24 , 9.99999E-03 ,30/01/2021 01:08:24 , 0 ,30/01/2021 01:08:24 , 0 ,
 1540 ,30/01/2021 01:09:54 , 0 ,30/01/2021 01:09:54 , 0 ,30/01/2021 01:09:54 , 0 ,30/01/2021 01:09:54 , 0 ,
 1541 ,30/01/2021 01:11:24 , 0 ,30/01/2021 01:11:24 , 0 ,30/01/2021 01:11:24 , 0 ,30/01/2021 01:11:24 , 0 ,
 1542 ,30/01/2021 01:12:54 , 0 ,30/01/2021 01:12:54 ,-1.999998E-02 ,30/01/2021 01:12:54 , 0 ,30/01/2021 01:12:54 , 0 ,
 1543 ,30/01/2021 01:14:24 , 0 ,30/01/2021 01:14:24 , 0 ,30/01/2021 01:14:24 , 0 ,30/01/2021 01:14:24 , 0 ,
 1544 ,30/01/2021 01:15:54 , 0 ,30/01/2021 01:15:54 , 4.999995E-02 ,30/01/2021 01:15:54 , 0 ,30/01/2021 01:15:54 , 0 ,
 1545 ,30/01/2021 01:17:24 , 0 ,30/01/2021 01:17:24 ,-0.3399999 ,30/01/2021 01:17:24 , 0 ,30/01/2021 01:17:24 , 0 ,
 1546 ,30/01/2021 01:18:54 , 0 ,30/01/2021 01:18:54 , 9.99999E-03 ,30/01/2021 01:18:54 , 0 ,30/01/2021 01:18:54 , 0 ,
 1547 ,30/01/2021 01:20:24 , 0 ,30/01/2021 01:20:24 , 9.99999E-03 ,30/01/2021 01:20:24 , 0 ,30/01/2021 01:20:24 , 0 ,
 1548 ,30/01/2021 01:21:54 , 0 ,30/01/2021 01:21:54 , 0 ,30/01/2021 01:21:54 , 0 ,30/01/2021 01:21:54 , 0 ,
 1549 ,30/01/2021 01:23:24 , 0 ,30/01/2021 01:23:24 , 9.99999E-03 ,30/01/2021 01:23:24 , 0 ,30/01/2021 01:23:24 , 0 ,
 1550 ,30/01/2021 01:24:54 , 0 ,30/01/2021 01:24:54 , 0 ,30/01/2021 01:24:54 , 0 ,30/01/2021 01:24:54 , 0 ,
 1551 ,30/01/2021 01:26:24 , 0 ,30/01/2021 01:26:24 , 0 ,30/01/2021 01:26:24 , 0 ,30/01/2021 01:26:24 , 0 ,
 1552 ,30/01/2021 01:27:54 , 0 ,30/01/2021 01:27:54 , 9.99999E-03 ,30/01/2021 01:27:54 , 0 ,30/01/2021 01:27:54 , 0 ,
 1553 ,30/01/2021 01:29:24 , 0 ,30/01/2021 01:29:24 , 0 ,30/01/2021 01:29:24 , 0 ,30/01/2021 01:29:24 , 0 ,
 1554 ,30/01/2021 01:30:54 , 0 ,30/01/2021 01:30:54 , 9.99999E-03 ,30/01/2021 01:30:54 , 0 ,30/01/2021 01:30:54 , 0 ,
 1555 ,30/01/2021 01:32:24 , 0 ,30/01/2021 01:32:24 , 9.99999E-03 ,30/01/2021 01:32:24 , 0 ,30/01/2021 01:32:24 , 0 ,
 1556 ,30/01/2021 01:33:54 , 0 ,30/01/2021 01:33:54 , 0 ,30/01/2021 01:33:54 , 0 ,30/01/2021 01:33:54 , 0 ,
 1557 ,30/01/2021 01:35:24 , 0 ,30/01/2021 01:35:24 , 0 ,30/01/2021 01:35:24 , 0 ,30/01/2021 01:35:24 , 0 ,
 1558 ,30/01/2021 01:36:54 , 0 ,30/01/2021 01:36:54 , 9.99999E-03 ,30/01/2021 01:36:54 , 0 ,30/01/2021 01:36:54 , 0 ,
 1559 ,30/01/2021 01:38:24 , 0 ,30/01/2021 01:38:24 , 0 ,30/01/2021 01:38:24 , 0 ,30/01/2021 01:38:24 , 5.000007E-02 ,
 1560 ,30/01/2021 01:39:54 , 0 ,30/01/2021 01:39:54 , 0 ,30/01/2021 01:39:54 , 0 ,30/01/2021 01:39:54 , 0 ,
 1561 ,30/01/2021 01:41:24 , 0 ,30/01/2021 01:41:24 , 0 ,30/01/2021 01:41:24 , 0 ,30/01/2021 01:41:24 , 0 ,
 1562 ,30/01/2021 01:42:54 , 0 ,30/01/2021 01:42:54 , 0 ,30/01/2021 01:42:54 , 0 ,30/01/2021 01:42:54 , 0 ,
 1563 ,30/01/2021 01:44:24 , 0 ,30/01/2021 01:44:24 , 0 ,30/01/2021 01:44:24 , 0 ,30/01/2021 01:44:24 , 0 ,
 1564 ,30/01/2021 01:45:54 , 0 ,30/01/2021 01:45:54 , 9.99999E-03 ,30/01/2021 01:45:54 , 0 ,30/01/2021 01:45:54 , 0 ,
 1565 ,30/01/2021 01:47:24 , 0 ,30/01/2021 01:47:24 , 0 ,30/01/2021 01:47:24 , 0 ,30/01/2021 01:47:24 , 0 ,
 1566 ,30/01/2021 01:48:54 , 0 ,30/01/2021 01:48:54 , 0 ,30/01/2021 01:48:54 , 0 ,30/01/2021 01:48:54 , 0 ,
 1567 ,30/01/2021 01:50:24 , 0 ,30/01/2021 01:50:24 , 0 ,30/01/2021 01:50:24 , 0 ,30/01/2021 01:50:24 , 0 ,
 1568 ,30/01/2021 01:51:54 , 0 ,30/01/2021 01:51:54 , 0 ,30/01/2021 01:51:54 , 0 ,30/01/2021 01:51:54 , 0 ,
 1569 ,30/01/2021 01:53:24 , 0 ,30/01/2021 01:53:24 , 0 ,30/01/2021 01:53:24 , 0 ,30/01/2021 01:53:24 , 0 ,
 1570 ,30/01/2021 01:54:54 , 0 ,30/01/2021 01:54:54 , 0 ,30/01/2021 01:54:54 , 0 ,30/01/2021 01:54:54 , 0 ,
 1571 ,30/01/2021 01:56:24 , 0 ,30/01/2021 01:56:24 , 0 ,30/01/2021 01:56:24 , 0 ,30/01/2021 01:56:24 , 0 ,
 1572 ,30/01/2021 01:57:54 , 0 ,30/01/2021 01:57:54 , 0 ,30/01/2021 01:57:54 , 0 ,30/01/2021 01:57:54 , 0 ,
 1573 ,30/01/2021 01:59:24 , 0 ,30/01/2021 01:59:24 , 0 ,30/01/2021 01:59:24 , 0 ,30/01/2021 01:59:24 , 0 ,
 1574 ,30/01/2021 02:00:54 , 0 ,30/01/2021 02:00:54 , 0 ,30/01/2021 02:00:54 , 0 ,30/01/2021 02:00:54 , 0 ,
 1575 ,30/01/2021 02:02:24 , 0 ,30/01/2021 02:02:24 , 0 ,30/01/2021 02:02:24 , 0 ,30/01/2021 02:02:24 , 0 ,
 1576 ,30/01/2021 02:03:54 , 0 ,30/01/2021 02:03:54 , 9.99999E-03 ,30/01/2021 02:03:54 , 0 ,30/01/2021 02:03:54 , 0 ,
 1577 ,30/01/2021 02:05:24 , 0 ,30/01/2021 02:05:24 , 0 ,30/01/2021 02:05:24 , 0 ,30/01/2021 02:05:24 , 0 ,
 1578 ,30/01/2021 02:06:54 , 0 ,30/01/2021 02:06:54 , 0 ,30/01/2021 02:06:54 , 0 ,30/01/2021 02:06:54 , 0 ,
 1579 ,30/01/2021 02:08:24 , 0 ,30/01/2021 02:08:24 , 0 ,30/01/2021 02:08:24 , 0 ,30/01/2021 02:08:24 , 0 ,
 1580 ,30/01/2021 02:09:54 , 0 ,30/01/2021 02:09:54 , 0 ,30/01/2021 02:09:54 , 0 ,30/01/2021 02:09:54 , 0 ,
 1581 ,30/01/2021 02:11:24 , 0 ,30/01/2021 02:11:24 , 0 ,30/01/2021 02:11:24 , 0 ,30/01/2021 02:11:24 , 0 ,
 1582 ,30/01/2021 02:12:54 , 0 ,30/01/2021 02:12:54 , 0 ,30/01/2021 02:12:54 , 0 ,30/01/2021 02:12:54 , 0 ,
 1583 ,30/01/2021 02:14:24 , 0 ,30/01/2021 02:14:24 , 0 ,30/01/2021 02:14:24 , 0 ,30/01/2021 02:14:24 , 0 ,
 1584 ,30/01/2021 02:15:54 , 0 ,30/01/2021 02:15:54 , 0 ,30/01/2021 02:15:54 , 0 ,30/01/2021 02:15:54 , 0 ,
 1585 ,30/01/2021 02:17:24 , 0 ,30/01/2021 02:17:24 , 0 ,30/01/2021 02:17:24 , 0 ,30/01/2021 02:17:24 , 0 ,
 1586 ,30/01/2021 02:18:54 , 0 ,30/01/2021 02:18:54 , 0 ,30/01/2021 02:18:54 , 0 ,30/01/2021 02:18:54 , 0 ,
 1587 ,30/01/2021 02:20:24 , 0 ,30/01/2021 02:20:24 , 9.99999E-03 ,30/01/2021 02:20:24 , 0 ,30/01/2021 02:20:24 , 0 ,
 1588 ,30/01/2021 02:21:54 , 0 ,30/01/2021 02:21:54 , 0 ,30/01/2021 02:21:54 , 0 ,30/01/2021 02:21:54 , 0 ,
 1589 ,30/01/2021 02:23:24 , 0 ,30/01/2021 02:23:24 , 9.99999E-03 ,30/01/2021 02:23:24 , 0 ,30/01/2021 02:23:24 , 0 ,
 1590 ,30/01/2021 02:24:54 , 0 ,30/01/2021 02:24:54 , 0 ,30/01/2021 02:24:54 , 0 ,30/01/2021 02:24:54 , 0 ,
 1591 ,30/01/2021 02:26:24 , 0 ,30/01/2021 02:26:24 , 0 ,30/01/2021 02:26:24 , 0 ,30/01/2021 02:26:24 , 0 ,
 1592 ,30/01/2021 02:27:54 , 0 ,30/01/2021 02:27:54 , 0 ,30/01/2021 02:27:54 , 0 ,30/01/2021 02:27:54 , 0 ,
 1593 ,30/01/2021 02:29:24 , 0 ,30/01/2021 02:29:24 , 0 ,30/01/2021 02:29:24 , 0 ,30/01/2021 02:29:24 , 0 ,
 1594 ,30/01/2021 02:30:54 , 0 ,30/01/2021 02:30:54 , 0.23 ,30/01/2021 02:30:54 , 0 ,30/01/2021 02:30:54 , 3.999996E-02 ,
 1595 ,30/01/2021 02:32:24 , 0 ,30/01/2021 02:32:24 ,-7.999992E-02 ,30/01/2021 02:32:24 , 0 ,30/01/2021 02:32:24 , 0 ,
 1596 ,30/01/2021 02:33:54 , 0 ,30/01/2021 02:33:54 ,-3.999996E-02 ,30/01/2021 02:33:54 , 0 ,30/01/2021 02:33:54 , 0 ,
 1597 ,30/01/2021 02:35:24 , 0 ,30/01/2021 02:35:24 , 9.99999E-03 ,30/01/2021 02:35:24 , 0 ,30/01/2021 02:35:24 , 0 ,
 1598 ,30/01/2021 02:36:54 , 0 ,30/01/2021 02:36:54 , 0 ,30/01/2021 02:36:54 , 0 ,30/01/2021 02:36:54 , 0 ,
 1599 ,30/01/2021 02:38:24 , 0 ,30/01/2021 02:38:24 , 0 ,30/01/2021 02:38:24 , 0 ,30/01/2021 02:38:24 , 0 ,
 1600 ,30/01/2021 02:39:54 , 0 ,30/01/2021 02:39:54 , 0 ,30/01/2021 02:39:54 , 0 ,30/01/2021 02:39:54 , 0 ,
 1601 ,30/01/2021 02:41:24 , 0 ,30/01/2021 02:41:24 , 0 ,30/01/2021 02:41:24 , 0 ,30/01/2021 02:41:24 , 0 ,
 1602 ,30/01/2021 02:42:54 , 0 ,30/01/2021 02:42:54 , 9.99999E-03 ,30/01/2021 02:42:54 , 0 ,30/01/2021 02:42:54 , 0 ,
 1603 ,30/01/2021 02:44:24 , 0 ,30/01/2021 02:44:24 , 0 ,30/01/2021 02:44:24 , 0 ,30/01/2021 02:44:24 , 0 ,
 1604 ,30/01/2021 02:45:54 , 0 ,30/01/2021 02:45:54 , 0 ,30/01/2021 02:45:54 , 0 ,30/01/2021 02:45:54 , 0 ,
 1605 ,30/01/2021 02:47:24 , 0 ,30/01/2021 02:47:24 , 0 ,30/01/2021 02:47:24 , 0 ,30/01/2021 02:47:24 , 0 ,
 1606 ,30/01/2021 02:48:54 , 0 ,30/01/2021 02:48:54 , 0 ,30/01/2021 02:48:54 , 0 ,30/01/2021 02:48:54 , 0 ,
 1607 ,30/01/2021 02:50:24 , 0 ,30/01/2021 02:50:24 , 0 ,30/01/2021 02:50:24 , 0 ,30/01/2021 02:50:24 , 0 ,
 1608 ,30/01/2021 02:51:54 , 0 ,30/01/2021 02:51:54 , 0 ,30/01/2021 02:51:54 , 0 ,30/01/2021 02:51:54 , 0 ,
 1609 ,30/01/2021 02:53:24 , 0 ,30/01/2021 02:53:24 , 0 ,30/01/2021 02:53:24 , 0 ,30/01/2021 02:53:24 , 0 ,
 1610 ,30/01/2021 02:54:54 , 0 ,30/01/2021 02:54:54 , 0 ,30/01/2021 02:54:54 , 0 ,30/01/2021 02:54:54 , 0 ,
 1611 ,30/01/2021 02:56:24 , 0 ,30/01/2021 02:56:24 , 0 ,30/01/2021 02:56:24 , 0 ,30/01/2021 02:56:24 , 0 ,
 1612 ,30/01/2021 02:57:54 , 0 ,30/01/2021 02:57:54 , 0 ,30/01/2021 02:57:54 , 0 ,30/01/2021 02:57:54 , 0 ,
 1613 ,30/01/2021 02:59:24 , 0 ,30/01/2021 02:59:24 , 0 ,30/01/2021 02:59:24 , 0 ,30/01/2021 02:59:24 , 0 ,
 1614 ,30/01/2021 03:00:54 , 0 ,30/01/2021 03:00:54 , 0.2 ,30/01/2021 03:00:54 , 0 ,30/01/2021 03:00:54 , 0 ,
 1615 ,30/01/2021 03:02:24 , 0 ,30/01/2021 03:02:24 , 4.999995E-02 ,30/01/2021 03:02:24 , 0 ,30/01/2021 03:02:24 , 0 ,
 1616 ,30/01/2021 03:03:54 , 0 ,30/01/2021 03:03:54 ,-6.000018E-02 ,30/01/2021 03:03:54 , 0 ,30/01/2021 03:03:54 , 0 ,
 1617 ,30/01/2021 03:05:24 , 0 ,30/01/2021 03:05:24 ,-6.999993E-02 ,30/01/2021 03:05:24 , 0 ,30/01/2021 03:05:24 , 0 ,
 1618 ,30/01/2021 03:06:54 , 0 ,30/01/2021 03:06:54 , 9.99999E-03 ,30/01/2021 03:06:54 , 0 ,30/01/2021 03:06:54 , 0 ,
 1619 ,30/01/2021 03:08:24 , 0 ,30/01/2021 03:08:24 , 0 ,30/01/2021 03:08:24 ,-9.99999E-03 ,30/01/2021 03:08:24 , 0 ,
 1620 ,30/01/2021 03:09:54 , 0 ,30/01/2021 03:09:54 , 0 ,30/01/2021 03:09:54 , 0 ,30/01/2021 03:09:54 , 0 ,
 1621 ,30/01/2021 03:11:24 , 0 ,30/01/2021 03:11:24 , 0 ,30/01/2021 03:11:24 , 0 ,30/01/2021 03:11:24 , 0 ,
 1622 ,30/01/2021 03:12:54 , 0 ,30/01/2021 03:12:54 , 9.99999E-03 ,30/01/2021 03:12:54 , 9.99999E-03 ,30/01/2021 03:12:54 , 0 ,
 1623 ,30/01/2021 03:14:24 , 0 ,30/01/2021 03:14:24 , 0 ,30/01/2021 03:14:24 , 0 ,30/01/2021 03:14:24 , 0 ,
 1624 ,30/01/2021 03:15:54 , 0 ,30/01/2021 03:15:54 , 0 ,30/01/2021 03:15:54 , 0 ,30/01/2021 03:15:54 , 0 ,
 1625 ,30/01/2021 03:17:24 , 0 ,30/01/2021 03:17:24 , 0 ,30/01/2021 03:17:24 , 0 ,30/01/2021 03:17:24 , 0 ,
 1626 ,30/01/2021 03:18:54 , 0 ,30/01/2021 03:18:54 , 0 ,30/01/2021 03:18:54 , 0 ,30/01/2021 03:18:54 , 0 ,
 1627 ,30/01/2021 03:20:24 , 0 ,30/01/2021 03:20:24 , 0 ,30/01/2021 03:20:24 , 0 ,30/01/2021 03:20:24 , 0 ,
 1628 ,30/01/2021 03:21:54 , 0 ,30/01/2021 03:21:54 , 0 ,30/01/2021 03:21:54 , 0 ,30/01/2021 03:21:54 , 0 ,
 1629 ,30/01/2021 03:23:24 , 0 ,30/01/2021 03:23:24 , 0 ,30/01/2021 03:23:24 , 0 ,30/01/2021 03:23:24 , 0 ,
 1630 ,30/01/2021 03:24:54 , 0 ,30/01/2021 03:24:54 , 0 ,30/01/2021 03:24:54 , 0 ,30/01/2021 03:24:54 , 0 ,
 1631 ,30/01/2021 03:26:24 , 0 ,30/01/2021 03:26:24 , 0 ,30/01/2021 03:26:24 , 0 ,30/01/2021 03:26:24 , 0 ,
 1632 ,30/01/2021 03:27:54 , 0 ,30/01/2021 03:27:54 , 9.99999E-03 ,30/01/2021 03:27:54 , 0 ,30/01/2021 03:27:54 , 0 ,
 1633 ,30/01/2021 03:29:24 , 0 ,30/01/2021 03:29:24 , 0 ,30/01/2021 03:29:24 , 0 ,30/01/2021 03:29:24 , 0 ,
 1634 ,30/01/2021 03:30:54 , 0 ,30/01/2021 03:30:54 , 0.29 ,30/01/2021 03:30:54 , 0 ,30/01/2021 03:30:54 , 0 ,
 1635 ,30/01/2021 03:32:24 , 0 ,30/01/2021 03:32:24 , 6.000018E-02 ,30/01/2021 03:32:24 , 0 ,30/01/2021 03:32:24 , 0 ,
 1636 ,30/01/2021 03:33:54 , 0 ,30/01/2021 03:33:54 , 5.999994E-02 ,30/01/2021 03:33:54 , 0 ,30/01/2021 03:33:54 , 0 ,
 1637 ,30/01/2021 03:35:24 , 0 ,30/01/2021 03:35:24 , 9.99999E-03 ,30/01/2021 03:35:24 , 0 ,30/01/2021 03:35:24 , 0 ,
 1638 ,30/01/2021 03:36:54 , 0 ,30/01/2021 03:36:54 , 0 ,30/01/2021 03:36:54 , 0 ,30/01/2021 03:36:54 , 0 ,
 1639 ,30/01/2021 03:38:24 , 0 ,30/01/2021 03:38:24 , 0 ,30/01/2021 03:38:24 , 0 ,30/01/2021 03:38:24 , 0 ,
 1640 ,30/01/2021 03:39:54 , 0 ,30/01/2021 03:39:54 , 0 ,30/01/2021 03:39:54 , 0 ,30/01/2021 03:39:54 , 0 ,
 1641 ,30/01/2021 03:41:24 , 0 ,30/01/2021 03:41:24 , 0 ,30/01/2021 03:41:24 , 0 ,30/01/2021 03:41:24 , 0 ,
 1642 ,30/01/2021 03:42:54 , 0 ,30/01/2021 03:42:54 , 0 ,30/01/2021 03:42:54 , 0 ,30/01/2021 03:42:54 , 0 ,
 1643 ,30/01/2021 03:44:24 , 0 ,30/01/2021 03:44:24 , 0 ,30/01/2021 03:44:24 , 0 ,30/01/2021 03:44:24 , 0 ,
 1644 ,30/01/2021 03:45:54 , 0 ,30/01/2021 03:45:54 , 0 ,30/01/2021 03:45:54 , 0 ,30/01/2021 03:45:54 , 0 ,
 1645 ,30/01/2021 03:47:24 , 0 ,30/01/2021 03:47:24 , 0 ,30/01/2021 03:47:24 , 0 ,30/01/2021 03:47:24 , 0 ,
 1646 ,30/01/2021 03:48:54 , 0 ,30/01/2021 03:48:54 , 0 ,30/01/2021 03:48:54 , 0 ,30/01/2021 03:48:54 , 0 ,
 1647 ,30/01/2021 03:50:24 , 0 ,30/01/2021 03:50:24 , 0 ,30/01/2021 03:50:24 , 0 ,30/01/2021 03:50:24 , 0 ,
 1648 ,30/01/2021 03:51:54 , 0 ,30/01/2021 03:51:54 , 0 ,30/01/2021 03:51:54 , 0 ,30/01/2021 03:51:54 , 0 ,
 1649 ,30/01/2021 03:53:24 , 0 ,30/01/2021 03:53:24 , 0 ,30/01/2021 03:53:24 , 0 ,30/01/2021 03:53:24 , 0 ,
 1650 ,30/01/2021 03:54:54 , 0 ,30/01/2021 03:54:54 , 0 ,30/01/2021 03:54:54 , 0 ,30/01/2021 03:54:54 , 0 ,
 1651 ,30/01/2021 03:56:24 , 0 ,30/01/2021 03:56:24 , 0 ,30/01/2021 03:56:24 , 0 ,30/01/2021 03:56:24 , 0 ,
 1652 ,30/01/2021 03:57:54 , 0 ,30/01/2021 03:57:54 , 0 ,30/01/2021 03:57:54 , 0 ,30/01/2021 03:57:54 , 0 ,
 1653 ,30/01/2021 03:59:24 , 0 ,30/01/2021 03:59:24 , 0 ,30/01/2021 03:59:24 , 0 ,30/01/2021 03:59:24 , 0 ,
 1654 ,30/01/2021 04:00:54 , 0 ,30/01/2021 04:00:54 , 3.999996E-02 ,30/01/2021 04:00:54 , 0 ,30/01/2021 04:00:54 , 0 ,
 1655 ,30/01/2021 04:02:24 , 0 ,30/01/2021 04:02:24 , 6.999993E-02 ,30/01/2021 04:02:24 , 0 ,30/01/2021 04:02:24 , 0 ,
 1656 ,30/01/2021 04:03:54 , 0 ,30/01/2021 04:03:54 , 5.000019E-02 ,30/01/2021 04:03:54 , 0 ,30/01/2021 04:03:54 , 0 ,
 1657 ,30/01/2021 04:05:24 , 0 ,30/01/2021 04:05:24 , 5.999994E-02 ,30/01/2021 04:05:24 , 0 ,30/01/2021 04:05:24 , 0 ,
 1658 ,30/01/2021 04:06:54 , 0 ,30/01/2021 04:06:54 , 4.999995E-02 ,30/01/2021 04:06:54 , 0 ,30/01/2021 04:06:54 , 0 ,
 1659 ,30/01/2021 04:08:24 , 0 ,30/01/2021 04:08:24 , 0 ,30/01/2021 04:08:24 , 0 ,30/01/2021 04:08:24 , 0 ,
 1660 ,30/01/2021 04:09:54 , 0 ,30/01/2021 04:09:54 , 0 ,30/01/2021 04:09:54 , 0 ,30/01/2021 04:09:54 , 0 ,
 1661 ,30/01/2021 04:11:24 , 0 ,30/01/2021 04:11:24 , 0 ,30/01/2021 04:11:24 , 0 ,30/01/2021 04:11:24 , 0 ,
 1662 ,30/01/2021 04:12:54 , 0 ,30/01/2021 04:12:54 , 0 ,30/01/2021 04:12:54 , 0 ,30/01/2021 04:12:54 , 0 ,
 1663 ,30/01/2021 04:14:24 , 0 ,30/01/2021 04:14:24 , 0 ,30/01/2021 04:14:24 , 0 ,30/01/2021 04:14:24 , 0 ,
 1664 ,30/01/2021 04:15:54 , 0 ,30/01/2021 04:15:54 , 0 ,30/01/2021 04:15:54 , 0 ,30/01/2021 04:15:54 , 0 ,
 1665 ,30/01/2021 04:17:24 , 0 ,30/01/2021 04:17:24 , 0 ,30/01/2021 04:17:24 , 0 ,30/01/2021 04:17:24 , 0 ,
 1666 ,30/01/2021 04:18:54 , 0 ,30/01/2021 04:18:54 , 0 ,30/01/2021 04:18:54 , 0 ,30/01/2021 04:18:54 , 0 ,
 1667 ,30/01/2021 04:20:24 , 0 ,30/01/2021 04:20:24 , 0 ,30/01/2021 04:20:24 , 0 ,30/01/2021 04:20:24 , 0 ,
 1668 ,30/01/2021 04:21:54 , 0 ,30/01/2021 04:21:54 , 0 ,30/01/2021 04:21:54 , 0 ,30/01/2021 04:21:54 , 0 ,
 1669 ,30/01/2021 04:23:24 , 0 ,30/01/2021 04:23:24 , 0 ,30/01/2021 04:23:24 , 0 ,30/01/2021 04:23:24 , 0 ,
 1670 ,30/01/2021 04:24:54 , 0 ,30/01/2021 04:24:54 , 0 ,30/01/2021 04:24:54 , 0 ,30/01/2021 04:24:54 , 0 ,
 1671 ,30/01/2021 04:26:24 , 0 ,30/01/2021 04:26:24 , 0 ,30/01/2021 04:26:24 , 0 ,30/01/2021 04:26:24 , 0 ,
 1672 ,30/01/2021 04:27:54 , 0 ,30/01/2021 04:27:54 , 0 ,30/01/2021 04:27:54 , 0 ,30/01/2021 04:27:54 , 0 ,
 1673 ,30/01/2021 04:29:24 , 0 ,30/01/2021 04:29:24 , 0 ,30/01/2021 04:29:24 , 0 ,30/01/2021 04:29:24 , 0 ,
 1674 ,30/01/2021 04:30:54 , 0 ,30/01/2021 04:30:54 , 1.999998E-02 ,30/01/2021 04:30:54 , 0 ,30/01/2021 04:30:54 , 0 ,
 1675 ,30/01/2021 04:32:24 , 0 ,30/01/2021 04:32:24 , 5.999994E-02 ,30/01/2021 04:32:24 , 0 ,30/01/2021 04:32:24 , 0 ,
 1676 ,30/01/2021 04:33:54 , 9.99999E-03 ,30/01/2021 04:33:54 , 0.0400002 ,30/01/2021 04:33:54 , 0 ,30/01/2021 04:33:54 , 0 ,
 1677 ,30/01/2021 04:35:24 ,-9.99999E-03 ,30/01/2021 04:35:24 , 5.999994E-02 ,30/01/2021 04:35:24 , 0 ,30/01/2021 04:35:24 , 0 ,
