Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:34:33
EXPERIMENT START:13/01/2022 11:59:44
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run6.0.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m35
SUBJECT MASS:19.24 

GROUP/CAGE:0102
SUBJECT ID:Mouse m36
SUBJECT MASS:21.13 

GROUP/CAGE:0103
SUBJECT ID:Mouse m37
SUBJECT MASS:19.45 

GROUP/CAGE:0104
SUBJECT ID:Empty
SUBJECT MASS:200 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 151 ,13/01/2022 15:46:23 , 0 ,13/01/2022 15:46:23 , 0 ,13/01/2022 15:46:23 , 0 ,13/01/2022 15:46:23 , 0 ,
 152 ,13/01/2022 15:47:53 , 0 ,13/01/2022 15:47:53 , 0 ,13/01/2022 15:47:53 , 0 ,13/01/2022 15:47:53 , 0 ,
 153 ,13/01/2022 15:49:23 , 0 ,13/01/2022 15:49:23 , 0 ,13/01/2022 15:49:23 , 0 ,13/01/2022 15:49:23 , 0 ,
 154 ,13/01/2022 15:50:53 , 0 ,13/01/2022 15:50:53 , 0 ,13/01/2022 15:50:53 , 0 ,13/01/2022 15:50:53 , 0 ,
 155 ,13/01/2022 15:52:23 , 0 ,13/01/2022 15:52:23 , 0 ,13/01/2022 15:52:23 , 0 ,13/01/2022 15:52:23 , 0 ,
 156 ,13/01/2022 15:53:53 , 0 ,13/01/2022 15:53:53 , 0 ,13/01/2022 15:53:53 , 0 ,13/01/2022 15:53:53 , 0 ,
 157 ,13/01/2022 15:55:23 , 0 ,13/01/2022 15:55:23 , 0 ,13/01/2022 15:55:23 , 0 ,13/01/2022 15:55:23 , 0 ,
 158 ,13/01/2022 15:56:53 , 0 ,13/01/2022 15:56:53 , 0 ,13/01/2022 15:56:53 , 0 ,13/01/2022 15:56:53 , 0 ,
 159 ,13/01/2022 15:58:23 , 0 ,13/01/2022 15:58:23 , 0 ,13/01/2022 15:58:23 , 0 ,13/01/2022 15:58:23 , 0 ,
 160 ,13/01/2022 15:59:53 , 0 ,13/01/2022 15:59:53 , 0 ,13/01/2022 15:59:53 , 0 ,13/01/2022 15:59:53 , 0 ,
 161 ,13/01/2022 16:01:23 , 0 ,13/01/2022 16:01:23 , 0 ,13/01/2022 16:01:23 , 0 ,13/01/2022 16:01:23 , 0 ,
 162 ,13/01/2022 16:02:53 , 0 ,13/01/2022 16:02:53 , 0 ,13/01/2022 16:02:53 , 0 ,13/01/2022 16:02:53 , 0 ,
 163 ,13/01/2022 16:04:23 , 0 ,13/01/2022 16:04:23 , 0 ,13/01/2022 16:04:23 , 0 ,13/01/2022 16:04:23 , 0 ,
 164 ,13/01/2022 16:05:53 , 0 ,13/01/2022 16:05:53 , 0 ,13/01/2022 16:05:53 , 0 ,13/01/2022 16:05:53 , 0 ,
 165 ,13/01/2022 16:07:23 , 0 ,13/01/2022 16:07:23 , 0 ,13/01/2022 16:07:23 , 0 ,13/01/2022 16:07:23 , 0 ,
 166 ,13/01/2022 16:08:53 , 0 ,13/01/2022 16:08:53 , 0 ,13/01/2022 16:08:53 , 0 ,13/01/2022 16:08:53 , 0 ,
 167 ,13/01/2022 16:10:23 , 0 ,13/01/2022 16:10:23 , 0 ,13/01/2022 16:10:23 , 0 ,13/01/2022 16:10:23 , 0 ,
 168 ,13/01/2022 16:11:53 , 0 ,13/01/2022 16:11:53 , 0 ,13/01/2022 16:11:53 , 0 ,13/01/2022 16:11:53 , 0 ,
 169 ,13/01/2022 16:13:23 , 0 ,13/01/2022 16:13:23 , 0 ,13/01/2022 16:13:23 , 0 ,13/01/2022 16:13:23 , 0 ,
 170 ,13/01/2022 16:14:53 , 0 ,13/01/2022 16:14:53 , 0 ,13/01/2022 16:14:53 , 0 ,13/01/2022 16:14:53 , 0 ,
 171 ,13/01/2022 16:16:23 , 0 ,13/01/2022 16:16:23 , 0 ,13/01/2022 16:16:23 , 0 ,13/01/2022 16:16:23 , 0 ,
 172 ,13/01/2022 16:17:53 , 0 ,13/01/2022 16:17:53 , 0 ,13/01/2022 16:17:53 , 0 ,13/01/2022 16:17:53 , 0 ,
 173 ,13/01/2022 16:19:23 , 0 ,13/01/2022 16:19:23 , 0 ,13/01/2022 16:19:23 , 0 ,13/01/2022 16:19:23 , 0 ,
 174 ,13/01/2022 16:20:53 , 0 ,13/01/2022 16:20:53 , 0 ,13/01/2022 16:20:53 , 0 ,13/01/2022 16:20:53 , 0 ,
 175 ,13/01/2022 16:22:23 , 0 ,13/01/2022 16:22:23 , 0 ,13/01/2022 16:22:23 , 0 ,13/01/2022 16:22:23 , 0 ,
 176 ,13/01/2022 16:23:53 , 0 ,13/01/2022 16:23:53 , 0 ,13/01/2022 16:23:53 , 0 ,13/01/2022 16:23:53 , 0 ,
 177 ,13/01/2022 16:25:23 , 0 ,13/01/2022 16:25:23 , 0 ,13/01/2022 16:25:23 , 0 ,13/01/2022 16:25:23 , 0 ,
 178 ,13/01/2022 16:26:53 , 0 ,13/01/2022 16:26:53 , 0 ,13/01/2022 16:26:53 , 0 ,13/01/2022 16:26:53 , 0 ,
 179 ,13/01/2022 16:28:23 , 0 ,13/01/2022 16:28:23 , 0 ,13/01/2022 16:28:23 , 0 ,13/01/2022 16:28:23 , 0 ,
 180 ,13/01/2022 16:29:53 , 0 ,13/01/2022 16:29:53 , 0 ,13/01/2022 16:29:53 , 0 ,13/01/2022 16:29:53 , 0 ,
 181 ,13/01/2022 16:31:23 , 0 ,13/01/2022 16:31:23 , 0 ,13/01/2022 16:31:23 , 0 ,13/01/2022 16:31:23 , 0 ,
 182 ,13/01/2022 16:32:53 , 0 ,13/01/2022 16:32:53 , 0 ,13/01/2022 16:32:53 , 0 ,13/01/2022 16:32:53 , 0 ,
 183 ,13/01/2022 16:34:23 , 0 ,13/01/2022 16:34:23 , 0 ,13/01/2022 16:34:23 , 0 ,13/01/2022 16:34:23 , 0 ,
 184 ,13/01/2022 16:35:53 , 0 ,13/01/2022 16:35:53 , 0 ,13/01/2022 16:35:53 , 0 ,13/01/2022 16:35:53 , 0 ,
 185 ,13/01/2022 16:37:23 , 0 ,13/01/2022 16:37:23 , 0 ,13/01/2022 16:37:23 , 0 ,13/01/2022 16:37:23 , 0 ,
 186 ,13/01/2022 16:38:53 , 0 ,13/01/2022 16:38:53 , 0 ,13/01/2022 16:38:53 , 0 ,13/01/2022 16:38:53 , 0 ,
 187 ,13/01/2022 16:40:23 , 0 ,13/01/2022 16:40:23 , 0 ,13/01/2022 16:40:23 , 0 ,13/01/2022 16:40:23 , 0 ,
 188 ,13/01/2022 16:41:53 , 0 ,13/01/2022 16:41:53 , 0 ,13/01/2022 16:41:53 , 0 ,13/01/2022 16:41:53 , 0 ,
 189 ,13/01/2022 16:43:23 , 0 ,13/01/2022 16:43:23 , 0 ,13/01/2022 16:43:23 , 0 ,13/01/2022 16:43:23 , 0 ,
 190 ,13/01/2022 16:44:53 , 0 ,13/01/2022 16:44:53 , 0 ,13/01/2022 16:44:53 , 0 ,13/01/2022 16:44:53 , 0 ,
 191 ,13/01/2022 16:46:23 , 0 ,13/01/2022 16:46:23 , 0 ,13/01/2022 16:46:23 , 0 ,13/01/2022 16:46:23 , 0 ,
 192 ,13/01/2022 16:47:53 , 0 ,13/01/2022 16:47:53 , 0 ,13/01/2022 16:47:53 , 0 ,13/01/2022 16:47:53 , 0 ,
 193 ,13/01/2022 16:49:23 , 0 ,13/01/2022 16:49:23 , 0 ,13/01/2022 16:49:23 , 0 ,13/01/2022 16:49:23 , 0 ,
 194 ,13/01/2022 16:50:53 , 0 ,13/01/2022 16:50:53 , 0 ,13/01/2022 16:50:53 , 0 ,13/01/2022 16:50:53 , 0 ,
 195 ,13/01/2022 16:52:23 , 0 ,13/01/2022 16:52:23 , 0 ,13/01/2022 16:52:23 , 0 ,13/01/2022 16:52:23 , 0 ,
 196 ,13/01/2022 16:53:53 , 0 ,13/01/2022 16:53:53 , 0 ,13/01/2022 16:53:53 , 0 ,13/01/2022 16:53:53 , 0 ,
 197 ,13/01/2022 16:55:23 , 0 ,13/01/2022 16:55:23 , 0 ,13/01/2022 16:55:23 , 0 ,13/01/2022 16:55:23 , 0 ,
 198 ,13/01/2022 16:56:53 , 0 ,13/01/2022 16:56:53 , 0 ,13/01/2022 16:56:53 , 0 ,13/01/2022 16:56:53 , 0 ,
 199 ,13/01/2022 16:58:23 , 0 ,13/01/2022 16:58:23 , 0 ,13/01/2022 16:58:23 , 0 ,13/01/2022 16:58:23 , 0 ,
 200 ,13/01/2022 16:59:53 , 0 ,13/01/2022 16:59:53 , 0 ,13/01/2022 16:59:53 , 0 ,13/01/2022 16:59:53 , 0 ,
 201 ,13/01/2022 17:01:23 , 0 ,13/01/2022 17:01:23 , 0 ,13/01/2022 17:01:23 , 0 ,13/01/2022 17:01:23 , 0 ,
 202 ,13/01/2022 17:02:53 , 0 ,13/01/2022 17:02:53 , 0 ,13/01/2022 17:02:53 , 0 ,13/01/2022 17:02:53 , 0 ,
 203 ,13/01/2022 17:04:23 , 0 ,13/01/2022 17:04:23 , 0 ,13/01/2022 17:04:23 , 0 ,13/01/2022 17:04:23 , 0 ,
 204 ,13/01/2022 17:05:53 , 0 ,13/01/2022 17:05:53 , 0 ,13/01/2022 17:05:53 , 0 ,13/01/2022 17:05:53 , 0 ,
 205 ,13/01/2022 17:07:23 , 0 ,13/01/2022 17:07:23 , 0 ,13/01/2022 17:07:23 , 0 ,13/01/2022 17:07:23 , 0 ,
 206 ,13/01/2022 17:08:53 , 0 ,13/01/2022 17:08:53 , 0 ,13/01/2022 17:08:53 , 0 ,13/01/2022 17:08:53 , 0 ,
 207 ,13/01/2022 17:10:23 , 0 ,13/01/2022 17:10:23 , 0 ,13/01/2022 17:10:23 , 0 ,13/01/2022 17:10:23 , 0 ,
 208 ,13/01/2022 17:11:53 , 0 ,13/01/2022 17:11:53 , 0 ,13/01/2022 17:11:53 , 0 ,13/01/2022 17:11:53 , 0 ,
 209 ,13/01/2022 17:13:23 , 0 ,13/01/2022 17:13:23 , 0 ,13/01/2022 17:13:23 , 0 ,13/01/2022 17:13:23 , 0 ,
 210 ,13/01/2022 17:14:53 , 0 ,13/01/2022 17:14:53 , 0 ,13/01/2022 17:14:53 , 0 ,13/01/2022 17:14:53 , 0 ,
 211 ,13/01/2022 17:16:23 , 0 ,13/01/2022 17:16:23 , 0 ,13/01/2022 17:16:23 , 0 ,13/01/2022 17:16:23 , 0 ,
 212 ,13/01/2022 17:17:53 , 0 ,13/01/2022 17:17:53 , 0 ,13/01/2022 17:17:53 , 0 ,13/01/2022 17:17:53 , 0 ,
 213 ,13/01/2022 17:19:23 , 0 ,13/01/2022 17:19:23 , 0 ,13/01/2022 17:19:23 , 0 ,13/01/2022 17:19:23 , 0 ,
 214 ,13/01/2022 17:20:53 , 0 ,13/01/2022 17:20:53 , 0 ,13/01/2022 17:20:53 , 0 ,13/01/2022 17:20:53 , 0 ,
 215 ,13/01/2022 17:22:23 , 0 ,13/01/2022 17:22:23 , 0 ,13/01/2022 17:22:23 , 0 ,13/01/2022 17:22:23 , 0 ,
 216 ,13/01/2022 17:23:53 , 0 ,13/01/2022 17:23:53 , 0 ,13/01/2022 17:23:53 , 0 ,13/01/2022 17:23:53 , 0 ,
 217 ,13/01/2022 17:25:23 , 0 ,13/01/2022 17:25:23 , 0 ,13/01/2022 17:25:23 , 0 ,13/01/2022 17:25:23 , 0 ,
 218 ,13/01/2022 17:26:53 , 0 ,13/01/2022 17:26:53 , 0 ,13/01/2022 17:26:53 , 0 ,13/01/2022 17:26:53 , 0 ,
 219 ,13/01/2022 17:28:23 , 0 ,13/01/2022 17:28:23 , 0 ,13/01/2022 17:28:23 , 0 ,13/01/2022 17:28:23 , 0 ,
 220 ,13/01/2022 17:29:53 , 0 ,13/01/2022 17:29:53 , 0 ,13/01/2022 17:29:53 , 0 ,13/01/2022 17:29:53 , 0 ,
 221 ,13/01/2022 17:31:23 , 0 ,13/01/2022 17:31:23 , 0 ,13/01/2022 17:31:23 , 0 ,13/01/2022 17:31:23 , 0 ,
 222 ,13/01/2022 17:32:53 , 0 ,13/01/2022 17:32:53 , 0 ,13/01/2022 17:32:53 , 0 ,13/01/2022 17:32:53 , 0 ,
 223 ,13/01/2022 17:34:23 , 0 ,13/01/2022 17:34:23 , 0 ,13/01/2022 17:34:23 , 0 ,13/01/2022 17:34:23 , 0 ,
 224 ,13/01/2022 17:35:53 , 0 ,13/01/2022 17:35:53 , 0 ,13/01/2022 17:35:53 , 0 ,13/01/2022 17:35:53 , 0 ,
 225 ,13/01/2022 17:37:23 , 0 ,13/01/2022 17:37:23 , 0 ,13/01/2022 17:37:23 , 0 ,13/01/2022 17:37:23 , 0 ,
 226 ,13/01/2022 17:38:53 , 0 ,13/01/2022 17:38:53 , 0 ,13/01/2022 17:38:53 , 0 ,13/01/2022 17:38:53 , 0 ,
 227 ,13/01/2022 17:40:23 , 0 ,13/01/2022 17:40:23 , 0 ,13/01/2022 17:40:23 , 0 ,13/01/2022 17:40:23 , 0 ,
 228 ,13/01/2022 17:41:53 , 0 ,13/01/2022 17:41:53 , 0 ,13/01/2022 17:41:53 , 0 ,13/01/2022 17:41:53 , 0 ,
 229 ,13/01/2022 17:43:23 , 0 ,13/01/2022 17:43:23 , 0 ,13/01/2022 17:43:23 , 0 ,13/01/2022 17:43:23 , 0 ,
 230 ,13/01/2022 17:44:53 , 0 ,13/01/2022 17:44:53 , 0 ,13/01/2022 17:44:53 , 0 ,13/01/2022 17:44:53 , 0 ,
 231 ,13/01/2022 17:46:23 , 0 ,13/01/2022 17:46:23 , 0 ,13/01/2022 17:46:23 , 0 ,13/01/2022 17:46:23 , 0 ,
 232 ,13/01/2022 17:47:53 , 0 ,13/01/2022 17:47:53 , 0 ,13/01/2022 17:47:53 , 0 ,13/01/2022 17:47:53 , 0 ,
 233 ,13/01/2022 17:49:23 , 0 ,13/01/2022 17:49:23 , 0 ,13/01/2022 17:49:23 , 0 ,13/01/2022 17:49:23 , 0 ,
 234 ,13/01/2022 17:50:53 , 0 ,13/01/2022 17:50:53 , 0 ,13/01/2022 17:50:53 , 0 ,13/01/2022 17:50:53 , 0 ,
 235 ,13/01/2022 17:52:23 , 0 ,13/01/2022 17:52:23 , 0 ,13/01/2022 17:52:23 , 0 ,13/01/2022 17:52:23 , 0 ,
 236 ,13/01/2022 17:53:53 , 0 ,13/01/2022 17:53:53 , 0 ,13/01/2022 17:53:53 , 0 ,13/01/2022 17:53:53 , 0 ,
 237 ,13/01/2022 17:55:23 , 0 ,13/01/2022 17:55:23 , 0 ,13/01/2022 17:55:23 , 0 ,13/01/2022 17:55:23 , 0 ,
 238 ,13/01/2022 17:56:53 , 0 ,13/01/2022 17:56:53 , 0 ,13/01/2022 17:56:53 , 0 ,13/01/2022 17:56:53 , 0 ,
 239 ,13/01/2022 17:58:23 , 0 ,13/01/2022 17:58:23 , 0 ,13/01/2022 17:58:23 , 0 ,13/01/2022 17:58:23 , 0 ,
 240 ,13/01/2022 17:59:53 , 0 ,13/01/2022 17:59:53 , 0 ,13/01/2022 17:59:53 , 0 ,13/01/2022 17:59:53 , 0 ,
 241 ,13/01/2022 18:01:23 , 0 ,13/01/2022 18:01:23 , 0 ,13/01/2022 18:01:23 , 0 ,13/01/2022 18:01:23 , 0 ,
 242 ,13/01/2022 18:02:53 , 0 ,13/01/2022 18:02:53 , 0 ,13/01/2022 18:02:53 , 0 ,13/01/2022 18:02:53 , 0 ,
 243 ,13/01/2022 18:04:23 , 0 ,13/01/2022 18:04:23 , 0 ,13/01/2022 18:04:23 , 0 ,13/01/2022 18:04:23 , 0 ,
 244 ,13/01/2022 18:05:53 , 0 ,13/01/2022 18:05:53 , 0 ,13/01/2022 18:05:53 , 0 ,13/01/2022 18:05:53 , 0 ,
 245 ,13/01/2022 18:07:23 , 0 ,13/01/2022 18:07:23 , 0 ,13/01/2022 18:07:23 , 0 ,13/01/2022 18:07:23 , 0 ,
 246 ,13/01/2022 18:08:53 , 0 ,13/01/2022 18:08:53 , 0 ,13/01/2022 18:08:53 , 0 ,13/01/2022 18:08:53 , 0 ,
 247 ,13/01/2022 18:10:23 , 0 ,13/01/2022 18:10:23 , 0 ,13/01/2022 18:10:23 , 0 ,13/01/2022 18:10:23 , 0 ,
 248 ,13/01/2022 18:11:53 , 0 ,13/01/2022 18:11:53 , 0 ,13/01/2022 18:11:53 , 0 ,13/01/2022 18:11:53 , 0 ,
 249 ,13/01/2022 18:13:23 , 0 ,13/01/2022 18:13:23 , 0 ,13/01/2022 18:13:23 , 0 ,13/01/2022 18:13:23 , 0 ,
 250 ,13/01/2022 18:14:53 , 0 ,13/01/2022 18:14:53 , 0.03 ,13/01/2022 18:14:53 , 0.01 ,13/01/2022 18:14:53 , 0 ,
 251 ,13/01/2022 18:16:23 , 0 ,13/01/2022 18:16:23 , 0 ,13/01/2022 18:16:23 , 0.01 ,13/01/2022 18:16:23 , 0 ,
 252 ,13/01/2022 18:17:53 , 0 ,13/01/2022 18:17:53 , 0.01 ,13/01/2022 18:17:53 , 0.02 ,13/01/2022 18:17:53 , 0 ,
 253 ,13/01/2022 18:19:23 , 0 ,13/01/2022 18:19:23 , 0.01 ,13/01/2022 18:19:23 , 0.02 ,13/01/2022 18:19:23 , 0 ,
 254 ,13/01/2022 18:20:53 , 0 ,13/01/2022 18:20:53 , 0 ,13/01/2022 18:20:53 , 0.02 ,13/01/2022 18:20:53 , 0 ,
 255 ,13/01/2022 18:22:23 , 0 ,13/01/2022 18:22:23 , 0 ,13/01/2022 18:22:23 , 0.02 ,13/01/2022 18:22:23 , 0 ,
 256 ,13/01/2022 18:23:53 , 0 ,13/01/2022 18:23:53 , 0.04 ,13/01/2022 18:23:53 , 9.999998E-03 ,13/01/2022 18:23:53 , 0 ,
 257 ,13/01/2022 18:25:23 , 0 ,13/01/2022 18:25:23 , 2.999999E-02 ,13/01/2022 18:25:23 , 0.02 ,13/01/2022 18:25:23 , 0 ,
 258 ,13/01/2022 18:26:53 , 0 ,13/01/2022 18:26:53 ,-9.999998E-03 ,13/01/2022 18:26:53 , 0 ,13/01/2022 18:26:53 , 0 ,
 259 ,13/01/2022 18:28:23 , 0 ,13/01/2022 18:28:23 , 0.02 ,13/01/2022 18:28:23 , 0 ,13/01/2022 18:28:23 , 0 ,
 260 ,13/01/2022 18:29:53 , 0 ,13/01/2022 18:29:53 , 4.000001E-02 ,13/01/2022 18:29:53 , 0 ,13/01/2022 18:29:53 , 0 ,
 261 ,13/01/2022 18:31:23 , 0 ,13/01/2022 18:31:23 , 0 ,13/01/2022 18:31:23 , 0 ,13/01/2022 18:31:23 , 0 ,
 262 ,13/01/2022 18:32:53 , 0 ,13/01/2022 18:32:53 , 0 ,13/01/2022 18:32:53 , 0 ,13/01/2022 18:32:53 , 0 ,
 263 ,13/01/2022 18:34:23 , 0 ,13/01/2022 18:34:23 , 0 ,13/01/2022 18:34:23 , 1.000001E-02 ,13/01/2022 18:34:23 , 0 ,
 264 ,13/01/2022 18:35:53 , 0 ,13/01/2022 18:35:53 , 0 ,13/01/2022 18:35:53 , 0 ,13/01/2022 18:35:53 , 0 ,
 265 ,13/01/2022 18:37:23 , 0 ,13/01/2022 18:37:23 , 0 ,13/01/2022 18:37:23 , 0 ,13/01/2022 18:37:23 , 0 ,
 266 ,13/01/2022 18:38:53 , 0 ,13/01/2022 18:38:53 , 0.02 ,13/01/2022 18:38:53 , 0 ,13/01/2022 18:38:53 , 0 ,
 267 ,13/01/2022 18:40:23 , 0 ,13/01/2022 18:40:23 ,-9.99999E-03 ,13/01/2022 18:40:23 , 1.000001E-02 ,13/01/2022 18:40:23 , 0 ,
 268 ,13/01/2022 18:41:53 , 0 ,13/01/2022 18:41:53 , 0.02 ,13/01/2022 18:41:53 , 0 ,13/01/2022 18:41:53 , 0 ,
 269 ,13/01/2022 18:43:23 , 0 ,13/01/2022 18:43:23 , 9.99999E-03 ,13/01/2022 18:43:23 , 0 ,13/01/2022 18:43:23 , 0 ,
 270 ,13/01/2022 18:44:53 , 0 ,13/01/2022 18:44:53 , 0 ,13/01/2022 18:44:53 , 9.99999E-03 ,13/01/2022 18:44:53 , 0 ,
 271 ,13/01/2022 18:46:23 , 0 ,13/01/2022 18:46:23 , 0 ,13/01/2022 18:46:23 , 2.000001E-02 ,13/01/2022 18:46:23 , 0 ,
 272 ,13/01/2022 18:47:53 , 0 ,13/01/2022 18:47:53 , 0 ,13/01/2022 18:47:53 , 0 ,13/01/2022 18:47:53 , 0 ,
 273 ,13/01/2022 18:49:23 , 0 ,13/01/2022 18:49:23 , 0 ,13/01/2022 18:49:23 , 9.99999E-03 ,13/01/2022 18:49:23 , 0 ,
 274 ,13/01/2022 18:50:53 , 0 ,13/01/2022 18:50:53 , 1.000001E-02 ,13/01/2022 18:50:53 , 0 ,13/01/2022 18:50:53 , 0 ,
 275 ,13/01/2022 18:52:23 , 0 ,13/01/2022 18:52:23 , 0.03 ,13/01/2022 18:52:23 , 1.000001E-02 ,13/01/2022 18:52:23 , 0 ,
 276 ,13/01/2022 18:53:53 , 0 ,13/01/2022 18:53:53 , 2.000001E-02 ,13/01/2022 18:53:53 , 9.99999E-03 ,13/01/2022 18:53:53 , 0 ,
 277 ,13/01/2022 18:55:23 , 0 ,13/01/2022 18:55:23 , 0 ,13/01/2022 18:55:23 , 0.03 ,13/01/2022 18:55:23 , 0 ,
 278 ,13/01/2022 18:56:53 , 0 ,13/01/2022 18:56:53 , 9.99999E-03 ,13/01/2022 18:56:53 , 0 ,13/01/2022 18:56:53 , 0 ,
 279 ,13/01/2022 18:58:23 , 0 ,13/01/2022 18:58:23 , 0 ,13/01/2022 18:58:23 , 0 ,13/01/2022 18:58:23 , 0 ,
 280 ,13/01/2022 18:59:53 , 0 ,13/01/2022 18:59:53 , 3.999999E-02 ,13/01/2022 18:59:53 , 3.000002E-02 ,13/01/2022 18:59:53 , 0 ,
 281 ,13/01/2022 19:01:23 , 0 ,13/01/2022 19:01:23 , 0 ,13/01/2022 19:01:23 , 0 ,13/01/2022 19:01:23 , 0 ,
 282 ,13/01/2022 19:02:53 , 0 ,13/01/2022 19:02:53 , 0 ,13/01/2022 19:02:53 , 0 ,13/01/2022 19:02:53 , 0 ,
 283 ,13/01/2022 19:04:23 , 0 ,13/01/2022 19:04:23 , 0 ,13/01/2022 19:04:23 , 0 ,13/01/2022 19:04:23 , 0 ,
 284 ,13/01/2022 19:05:53 , 0 ,13/01/2022 19:05:53 , 0 ,13/01/2022 19:05:53 , 0 ,13/01/2022 19:05:53 , 0 ,
 285 ,13/01/2022 19:07:23 , 0 ,13/01/2022 19:07:23 , 0 ,13/01/2022 19:07:23 , 0 ,13/01/2022 19:07:23 , 0 ,
 286 ,13/01/2022 19:08:53 , 0 ,13/01/2022 19:08:53 , 0 ,13/01/2022 19:08:53 , 0 ,13/01/2022 19:08:53 , 0 ,
 287 ,13/01/2022 19:10:23 , 0 ,13/01/2022 19:10:23 , 0 ,13/01/2022 19:10:23 , 0 ,13/01/2022 19:10:23 , 0 ,
 288 ,13/01/2022 19:11:53 , 0 ,13/01/2022 19:11:53 , 0 ,13/01/2022 19:11:53 , 0 ,13/01/2022 19:11:53 , 0 ,
 289 ,13/01/2022 19:13:23 , 0 ,13/01/2022 19:13:23 , 0 ,13/01/2022 19:13:23 , 0 ,13/01/2022 19:13:23 , 0 ,
 290 ,13/01/2022 19:14:53 , 0 ,13/01/2022 19:14:53 , 0 ,13/01/2022 19:14:53 , 0 ,13/01/2022 19:14:53 , 0 ,
 291 ,13/01/2022 19:16:23 , 0 ,13/01/2022 19:16:23 , 0 ,13/01/2022 19:16:23 , 0 ,13/01/2022 19:16:23 , 0 ,
 292 ,13/01/2022 19:17:53 , 0 ,13/01/2022 19:17:53 , 0 ,13/01/2022 19:17:53 , 0 ,13/01/2022 19:17:53 , 0 ,
 293 ,13/01/2022 19:19:23 , 0 ,13/01/2022 19:19:23 , 0 ,13/01/2022 19:19:23 , 0 ,13/01/2022 19:19:23 , 0 ,
 294 ,13/01/2022 19:20:53 , 0 ,13/01/2022 19:20:53 , 0 ,13/01/2022 19:20:53 , 0 ,13/01/2022 19:20:53 , 0 ,
 295 ,13/01/2022 19:22:23 , 0 ,13/01/2022 19:22:23 , 0 ,13/01/2022 19:22:23 , 0 ,13/01/2022 19:22:23 , 0 ,
 296 ,13/01/2022 19:23:53 , 0 ,13/01/2022 19:23:53 , 0 ,13/01/2022 19:23:53 , 0 ,13/01/2022 19:23:53 , 0 ,
 297 ,13/01/2022 19:25:23 , 0 ,13/01/2022 19:25:23 , 0 ,13/01/2022 19:25:23 , 0 ,13/01/2022 19:25:23 , 0 ,
 298 ,13/01/2022 19:26:53 , 0 ,13/01/2022 19:26:53 , 0 ,13/01/2022 19:26:53 , 0 ,13/01/2022 19:26:53 , 0 ,
 299 ,13/01/2022 19:28:23 , 0 ,13/01/2022 19:28:23 , 0 ,13/01/2022 19:28:23 , 0 ,13/01/2022 19:28:23 , 0 ,
 300 ,13/01/2022 19:29:53 , 0 ,13/01/2022 19:29:53 , 0 ,13/01/2022 19:29:53 , 0 ,13/01/2022 19:29:53 , 0 ,
 301 ,13/01/2022 19:31:23 , 0 ,13/01/2022 19:31:23 , 0 ,13/01/2022 19:31:23 , 0 ,13/01/2022 19:31:23 , 0 ,
 302 ,13/01/2022 19:32:53 , 0 ,13/01/2022 19:32:53 , 0 ,13/01/2022 19:32:53 , 0 ,13/01/2022 19:32:53 , 0 ,
 303 ,13/01/2022 19:34:23 , 0 ,13/01/2022 19:34:23 , 0 ,13/01/2022 19:34:23 , 0 ,13/01/2022 19:34:23 , 0 ,
 304 ,13/01/2022 19:35:53 , 0 ,13/01/2022 19:35:53 , 0 ,13/01/2022 19:35:53 , 0 ,13/01/2022 19:35:53 , 0 ,
 305 ,13/01/2022 19:37:23 , 0 ,13/01/2022 19:37:23 , 0 ,13/01/2022 19:37:23 , 0 ,13/01/2022 19:37:23 , 0 ,
 306 ,13/01/2022 19:38:53 , 0 ,13/01/2022 19:38:53 , 0 ,13/01/2022 19:38:53 , 0 ,13/01/2022 19:38:53 , 0 ,
 307 ,13/01/2022 19:40:23 , 0 ,13/01/2022 19:40:23 , 0 ,13/01/2022 19:40:23 , 0 ,13/01/2022 19:40:23 , 0 ,
 308 ,13/01/2022 19:41:53 , 0 ,13/01/2022 19:41:53 , 0 ,13/01/2022 19:41:53 , 9.99999E-03 ,13/01/2022 19:41:53 , 0 ,
 309 ,13/01/2022 19:43:23 , 0 ,13/01/2022 19:43:23 , 0 ,13/01/2022 19:43:23 ,-9.99999E-03 ,13/01/2022 19:43:23 , 0 ,
 310 ,13/01/2022 19:44:53 , 0 ,13/01/2022 19:44:53 , 0 ,13/01/2022 19:44:53 , 9.99999E-03 ,13/01/2022 19:44:53 , 0 ,
 311 ,13/01/2022 19:46:23 , 0 ,13/01/2022 19:46:23 , 0 ,13/01/2022 19:46:23 ,-9.99999E-03 ,13/01/2022 19:46:23 , 0 ,
 312 ,13/01/2022 19:47:53 , 0 ,13/01/2022 19:47:53 , 0 ,13/01/2022 19:47:53 , 9.99999E-03 ,13/01/2022 19:47:53 , 0 ,
 313 ,13/01/2022 19:49:23 , 0 ,13/01/2022 19:49:23 , 0 ,13/01/2022 19:49:23 , 0 ,13/01/2022 19:49:23 , 0 ,
