Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:27:54
EXPERIMENT START:09/02/2021 22:00:07
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run 4.12.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m26
SUBJECT MASS:20.4 

GROUP/CAGE:0102
SUBJECT ID:Mouse m27
SUBJECT MASS:21.71 

GROUP/CAGE:0103
SUBJECT ID:Mouse m28
SUBJECT MASS:18.23 

GROUP/CAGE:0104
SUBJECT ID:Mouse m29
SUBJECT MASS:18.15 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 932 ,10/02/2021 21:18:18 , 0 ,10/02/2021 21:18:18 , 1.999998E-02 ,10/02/2021 21:18:18 , 0 ,10/02/2021 21:18:18 , 0 ,
 933 ,10/02/2021 21:19:48 , 0 ,10/02/2021 21:19:48 , 5.000019E-02 ,10/02/2021 21:19:48 , 0 ,10/02/2021 21:19:48 , 0 ,
 934 ,10/02/2021 21:21:18 , 0 ,10/02/2021 21:21:18 , 0 ,10/02/2021 21:21:18 , 0 ,10/02/2021 21:21:18 , 0 ,
 935 ,10/02/2021 21:22:48 , 0 ,10/02/2021 21:22:48 , 0 ,10/02/2021 21:22:48 , 0 ,10/02/2021 21:22:48 , 0 ,
 936 ,10/02/2021 21:24:18 , 0 ,10/02/2021 21:24:18 , 0 ,10/02/2021 21:24:18 , 0 ,10/02/2021 21:24:18 , 0 ,
 937 ,10/02/2021 21:25:48 , 0 ,10/02/2021 21:25:48 , 0 ,10/02/2021 21:25:48 , 0 ,10/02/2021 21:25:48 , 0 ,
 938 ,10/02/2021 21:27:18 , 0 ,10/02/2021 21:27:18 , 0 ,10/02/2021 21:27:18 , 0 ,10/02/2021 21:27:18 , 0 ,
 939 ,10/02/2021 21:28:48 , 0 ,10/02/2021 21:28:48 , 0 ,10/02/2021 21:28:48 , 0 ,10/02/2021 21:28:48 , 0 ,
 940 ,10/02/2021 21:30:18 , 0 ,10/02/2021 21:30:18 , 0 ,10/02/2021 21:30:18 , 0 ,10/02/2021 21:30:18 , 0 ,
 941 ,10/02/2021 21:31:48 , 0 ,10/02/2021 21:31:48 , 0 ,10/02/2021 21:31:48 , 0 ,10/02/2021 21:31:48 , 0 ,
 942 ,10/02/2021 21:33:18 , 0 ,10/02/2021 21:33:18 , 0 ,10/02/2021 21:33:18 , 0 ,10/02/2021 21:33:18 , 0 ,
 943 ,10/02/2021 21:34:48 , 0 ,10/02/2021 21:34:48 , 0 ,10/02/2021 21:34:48 , 0 ,10/02/2021 21:34:48 , 0 ,
 944 ,10/02/2021 21:36:18 , 0 ,10/02/2021 21:36:18 , 1.999998E-02 ,10/02/2021 21:36:18 , 0 ,10/02/2021 21:36:18 , 0 ,
 945 ,10/02/2021 21:37:48 , 0 ,10/02/2021 21:37:48 , 0 ,10/02/2021 21:37:48 , 0 ,10/02/2021 21:37:48 , 0 ,
 946 ,10/02/2021 21:39:18 , 0 ,10/02/2021 21:39:18 ,-1.000023E-02 ,10/02/2021 21:39:18 , 0 ,10/02/2021 21:39:18 , 0 ,
 947 ,10/02/2021 21:40:48 , 0 ,10/02/2021 21:40:48 , 1.000023E-02 ,10/02/2021 21:40:48 , 0 ,10/02/2021 21:40:48 , 0 ,
 948 ,10/02/2021 21:42:18 , 0 ,10/02/2021 21:42:18 , 0 ,10/02/2021 21:42:18 , 0 ,10/02/2021 21:42:18 , 0 ,
 949 ,10/02/2021 21:43:48 , 0 ,10/02/2021 21:43:48 , 0 ,10/02/2021 21:43:48 , 0 ,10/02/2021 21:43:48 , 0 ,
 950 ,10/02/2021 21:45:18 , 0 ,10/02/2021 21:45:18 , 0 ,10/02/2021 21:45:18 , 0 ,10/02/2021 21:45:18 , 0 ,
 951 ,10/02/2021 21:46:48 , 0 ,10/02/2021 21:46:48 , 0 ,10/02/2021 21:46:48 , 0 ,10/02/2021 21:46:48 , 0 ,
 952 ,10/02/2021 21:48:18 , 0 ,10/02/2021 21:48:18 ,-1.000023E-02 ,10/02/2021 21:48:18 , 0 ,10/02/2021 21:48:18 , 0 ,
 953 ,10/02/2021 21:49:48 , 0 ,10/02/2021 21:49:48 , 0 ,10/02/2021 21:49:48 , 0 ,10/02/2021 21:49:48 , 0 ,
 954 ,10/02/2021 21:51:18 , 0 ,10/02/2021 21:51:18 , 1.000023E-02 ,10/02/2021 21:51:18 , 0 ,10/02/2021 21:51:18 , 0 ,
 955 ,10/02/2021 21:52:48 , 0 ,10/02/2021 21:52:48 , 0 ,10/02/2021 21:52:48 , 0 ,10/02/2021 21:52:48 , 0 ,
 956 ,10/02/2021 21:54:18 , 0 ,10/02/2021 21:54:18 , 3.999996E-02 ,10/02/2021 21:54:18 , 0 ,10/02/2021 21:54:18 , 0 ,
 957 ,10/02/2021 21:55:48 , 0 ,10/02/2021 21:55:48 , 1.999998E-02 ,10/02/2021 21:55:48 , 0 ,10/02/2021 21:55:48 , 0 ,
 958 ,10/02/2021 21:57:18 , 0 ,10/02/2021 21:57:18 , 0 ,10/02/2021 21:57:18 , 0 ,10/02/2021 21:57:18 , 0 ,
 959 ,10/02/2021 21:58:48 , 0 ,10/02/2021 21:58:48 , 0 ,10/02/2021 21:58:48 , 0 ,10/02/2021 21:58:48 , 0 ,
 960 ,10/02/2021 22:00:18 , 0 ,10/02/2021 22:00:18 , 0 ,10/02/2021 22:00:18 , 0 ,10/02/2021 22:00:18 , 0 ,
 961 ,10/02/2021 22:01:48 , 0 ,10/02/2021 22:01:48 , 0 ,10/02/2021 22:01:48 , 0 ,10/02/2021 22:01:48 , 0 ,
 962 ,10/02/2021 22:03:18 , 0 ,10/02/2021 22:03:18 , 1.999998E-02 ,10/02/2021 22:03:18 , 0 ,10/02/2021 22:03:18 , 0 ,
 963 ,10/02/2021 22:04:48 , 0 ,10/02/2021 22:04:48 , 0.2199998 ,10/02/2021 22:04:48 , 0 ,10/02/2021 22:04:48 , 0 ,
 964 ,10/02/2021 22:06:18 , 0 ,10/02/2021 22:06:18 , 0 ,10/02/2021 22:06:18 , 0 ,10/02/2021 22:06:18 , 0 ,
 965 ,10/02/2021 22:07:48 , 0 ,10/02/2021 22:07:48 , 0 ,10/02/2021 22:07:48 , 0 ,10/02/2021 22:07:48 , 0 ,
 966 ,10/02/2021 22:09:18 , 0 ,10/02/2021 22:09:18 , 0 ,10/02/2021 22:09:18 , 0 ,10/02/2021 22:09:18 , 0 ,
 967 ,10/02/2021 22:10:48 , 0 ,10/02/2021 22:10:48 , 0 ,10/02/2021 22:10:48 , 0 ,10/02/2021 22:10:48 , 0 ,
 968 ,10/02/2021 22:12:18 , 0 ,10/02/2021 22:12:18 , 0 ,10/02/2021 22:12:18 , 0 ,10/02/2021 22:12:18 , 0 ,
 969 ,10/02/2021 22:13:48 , 0 ,10/02/2021 22:13:48 , 0 ,10/02/2021 22:13:48 , 0 ,10/02/2021 22:13:48 , 0 ,
 970 ,10/02/2021 22:15:18 , 0 ,10/02/2021 22:15:18 , 0 ,10/02/2021 22:15:18 , 0 ,10/02/2021 22:15:18 , 0 ,
 971 ,10/02/2021 22:16:48 , 0 ,10/02/2021 22:16:48 , 0 ,10/02/2021 22:16:48 , 0 ,10/02/2021 22:16:48 , 0 ,
 972 ,10/02/2021 22:18:18 , 0 ,10/02/2021 22:18:18 , 0 ,10/02/2021 22:18:18 , 0 ,10/02/2021 22:18:18 , 0 ,
 973 ,10/02/2021 22:19:48 , 0 ,10/02/2021 22:19:48 , 0 ,10/02/2021 22:19:48 , 0 ,10/02/2021 22:19:48 , 0 ,
 974 ,10/02/2021 22:21:18 , 0 ,10/02/2021 22:21:18 , 0 ,10/02/2021 22:21:18 , 0 ,10/02/2021 22:21:18 , 0 ,
 975 ,10/02/2021 22:22:48 , 0 ,10/02/2021 22:22:48 , 0 ,10/02/2021 22:22:48 , 0 ,10/02/2021 22:22:48 , 0 ,
 976 ,10/02/2021 22:24:18 , 0 ,10/02/2021 22:24:18 , 0 ,10/02/2021 22:24:18 , 0 ,10/02/2021 22:24:18 , 0 ,
 977 ,10/02/2021 22:25:48 , 0 ,10/02/2021 22:25:48 , 0 ,10/02/2021 22:25:48 , 0 ,10/02/2021 22:25:48 , 0 ,
 978 ,10/02/2021 22:27:18 , 0 ,10/02/2021 22:27:18 , 0 ,10/02/2021 22:27:18 , 0 ,10/02/2021 22:27:18 , 9.99999E-03 ,
 979 ,10/02/2021 22:28:48 , 0 ,10/02/2021 22:28:48 , 0 ,10/02/2021 22:28:48 , 0 ,10/02/2021 22:28:48 , 0 ,
 980 ,10/02/2021 22:30:18 , 0 ,10/02/2021 22:30:18 , 0 ,10/02/2021 22:30:18 , 0 ,10/02/2021 22:30:18 , 0 ,
 981 ,10/02/2021 22:31:48 , 0 ,10/02/2021 22:31:48 , 7.000017E-02 ,10/02/2021 22:31:48 , 0 ,10/02/2021 22:31:48 , 0 ,
 982 ,10/02/2021 22:33:18 , 0 ,10/02/2021 22:33:18 , 3.000021E-02 ,10/02/2021 22:33:18 , 0 ,10/02/2021 22:33:18 , 0 ,
 983 ,10/02/2021 22:34:48 , 0 ,10/02/2021 22:34:48 , 0 ,10/02/2021 22:34:48 , 0 ,10/02/2021 22:34:48 , 0 ,
 984 ,10/02/2021 22:36:18 , 0 ,10/02/2021 22:36:18 , 6.999969E-02 ,10/02/2021 22:36:18 , 0 ,10/02/2021 22:36:18 , 0 ,
 985 ,10/02/2021 22:37:48 , 0 ,10/02/2021 22:37:48 , 5.000019E-02 ,10/02/2021 22:37:48 , 0 ,10/02/2021 22:37:48 , 0 ,
 986 ,10/02/2021 22:39:18 , 0 ,10/02/2021 22:39:18 ,-1.000023E-02 ,10/02/2021 22:39:18 , 0 ,10/02/2021 22:39:18 , 0 ,
 987 ,10/02/2021 22:40:48 , 0 ,10/02/2021 22:40:48 , 0 ,10/02/2021 22:40:48 , 0 ,10/02/2021 22:40:48 , 0 ,
 988 ,10/02/2021 22:42:18 , 0 ,10/02/2021 22:42:18 , 0 ,10/02/2021 22:42:18 , 0 ,10/02/2021 22:42:18 , 0 ,
 989 ,10/02/2021 22:43:48 , 0 ,10/02/2021 22:43:48 , 0 ,10/02/2021 22:43:48 , 0 ,10/02/2021 22:43:48 , 0 ,
 990 ,10/02/2021 22:45:18 , 0 ,10/02/2021 22:45:18 , 0 ,10/02/2021 22:45:18 , 0 ,10/02/2021 22:45:18 , 0 ,
 991 ,10/02/2021 22:46:48 , 0 ,10/02/2021 22:46:48 , 0 ,10/02/2021 22:46:48 , 0 ,10/02/2021 22:46:48 , 0 ,
 992 ,10/02/2021 22:48:18 , 0 ,10/02/2021 22:48:18 , 0 ,10/02/2021 22:48:18 , 0 ,10/02/2021 22:48:18 , 0 ,
 993 ,10/02/2021 22:49:48 , 0 ,10/02/2021 22:49:48 , 0 ,10/02/2021 22:49:48 , 0 ,10/02/2021 22:49:48 , 0 ,
 994 ,10/02/2021 22:51:18 , 0 ,10/02/2021 22:51:18 , 0 ,10/02/2021 22:51:18 , 0 ,10/02/2021 22:51:18 , 0 ,
 995 ,10/02/2021 22:52:48 , 0 ,10/02/2021 22:52:48 , 0 ,10/02/2021 22:52:48 , 0 ,10/02/2021 22:52:48 , 0 ,
 996 ,10/02/2021 22:54:18 , 0 ,10/02/2021 22:54:18 , 0 ,10/02/2021 22:54:18 , 0 ,10/02/2021 22:54:18 , 0 ,
 997 ,10/02/2021 22:55:48 , 0 ,10/02/2021 22:55:48 , 0 ,10/02/2021 22:55:48 , 0 ,10/02/2021 22:55:48 , 0 ,
 998 ,10/02/2021 22:57:18 , 0 ,10/02/2021 22:57:18 , 0 ,10/02/2021 22:57:18 , 0 ,10/02/2021 22:57:18 , 0 ,
 999 ,10/02/2021 22:58:48 , 0 ,10/02/2021 22:58:48 , 1.000023E-02 ,10/02/2021 22:58:48 , 0 ,10/02/2021 22:58:48 , 0 ,
 1000 ,10/02/2021 23:00:18 , 0 ,10/02/2021 23:00:18 , 0 ,10/02/2021 23:00:18 , 0 ,10/02/2021 23:00:18 , 0 ,
 1001 ,10/02/2021 23:01:48 , 0 ,10/02/2021 23:01:48 , 0 ,10/02/2021 23:01:48 , 0 ,10/02/2021 23:01:48 , 0 ,
 1002 ,10/02/2021 23:03:18 , 0 ,10/02/2021 23:03:18 , 0 ,10/02/2021 23:03:18 , 0 ,10/02/2021 23:03:18 , 0 ,
 1003 ,10/02/2021 23:04:48 , 0 ,10/02/2021 23:04:48 , 0 ,10/02/2021 23:04:48 , 0 ,10/02/2021 23:04:48 , 0 ,
 1004 ,10/02/2021 23:06:18 , 0 ,10/02/2021 23:06:18 , 0 ,10/02/2021 23:06:18 , 0 ,10/02/2021 23:06:18 , 0 ,
 1005 ,10/02/2021 23:07:48 , 0 ,10/02/2021 23:07:48 , 0 ,10/02/2021 23:07:48 , 0 ,10/02/2021 23:07:48 , 0 ,
 1006 ,10/02/2021 23:09:18 , 0 ,10/02/2021 23:09:18 , 0 ,10/02/2021 23:09:18 , 0 ,10/02/2021 23:09:18 , 0 ,
 1007 ,10/02/2021 23:10:48 , 0 ,10/02/2021 23:10:48 , 0 ,10/02/2021 23:10:48 , 0 ,10/02/2021 23:10:48 , 0 ,
 1008 ,10/02/2021 23:12:18 , 0 ,10/02/2021 23:12:18 , 0 ,10/02/2021 23:12:18 , 0 ,10/02/2021 23:12:18 , 0 ,
 1009 ,10/02/2021 23:13:48 , 0 ,10/02/2021 23:13:48 , 0 ,10/02/2021 23:13:48 , 0 ,10/02/2021 23:13:48 , 0 ,
 1010 ,10/02/2021 23:15:18 , 0 ,10/02/2021 23:15:18 , 0 ,10/02/2021 23:15:18 , 0 ,10/02/2021 23:15:18 , 0 ,
 1011 ,10/02/2021 23:16:48 , 0 ,10/02/2021 23:16:48 , 0 ,10/02/2021 23:16:48 , 0 ,10/02/2021 23:16:48 , 0 ,
 1012 ,10/02/2021 23:18:18 , 0 ,10/02/2021 23:18:18 , 0 ,10/02/2021 23:18:18 , 0 ,10/02/2021 23:18:18 , 0 ,
 1013 ,10/02/2021 23:19:48 , 0 ,10/02/2021 23:19:48 , 0 ,10/02/2021 23:19:48 , 0 ,10/02/2021 23:19:48 , 0 ,
 1014 ,10/02/2021 23:21:18 , 0 ,10/02/2021 23:21:18 , 0 ,10/02/2021 23:21:18 , 0 ,10/02/2021 23:21:18 , 0 ,
 1015 ,10/02/2021 23:22:48 , 0 ,10/02/2021 23:22:48 , 0 ,10/02/2021 23:22:48 , 0 ,10/02/2021 23:22:48 , 0 ,
 1016 ,10/02/2021 23:24:18 , 0 ,10/02/2021 23:24:18 , 0 ,10/02/2021 23:24:18 , 0 ,10/02/2021 23:24:18 , 0 ,
 1017 ,10/02/2021 23:25:48 , 0 ,10/02/2021 23:25:48 , 0 ,10/02/2021 23:25:48 , 0 ,10/02/2021 23:25:48 , 0 ,
 1018 ,10/02/2021 23:27:18 , 0 ,10/02/2021 23:27:18 , 0 ,10/02/2021 23:27:18 , 0 ,10/02/2021 23:27:18 , 0 ,
 1019 ,10/02/2021 23:28:48 , 0 ,10/02/2021 23:28:48 , 0 ,10/02/2021 23:28:48 , 0 ,10/02/2021 23:28:48 , 0 ,
 1020 ,10/02/2021 23:30:18 , 0 ,10/02/2021 23:30:18 , 3.999996E-02 ,10/02/2021 23:30:18 , 0 ,10/02/2021 23:30:18 , 0 ,
 1021 ,10/02/2021 23:31:48 , 4.999995E-02 ,10/02/2021 23:31:48 , 0 ,10/02/2021 23:31:48 , 0 ,10/02/2021 23:31:48 , 5.999994E-02 ,
 1022 ,10/02/2021 23:33:18 , 4.999995E-02 ,10/02/2021 23:33:18 ,-1.000023E-02 ,10/02/2021 23:33:18 , 0 ,10/02/2021 23:33:18 , 3.999996E-02 ,
 1023 ,10/02/2021 23:34:48 , 3.999996E-02 ,10/02/2021 23:34:48 , 4.000044E-02 ,10/02/2021 23:34:48 , 0 ,10/02/2021 23:34:48 , 6.000006E-02 ,
 1024 ,10/02/2021 23:36:18 , 5.000019E-02 ,10/02/2021 23:36:18 , 6.999969E-02 ,10/02/2021 23:36:18 , 0 ,10/02/2021 23:36:18 , 1.999998E-02 ,
 1025 ,10/02/2021 23:37:48 , 8.999991E-02 ,10/02/2021 23:37:48 , 3.999996E-02 ,10/02/2021 23:37:48 , 0 ,10/02/2021 23:37:48 , 0.14 ,
 1026 ,10/02/2021 23:39:18 , 1.999998E-02 ,10/02/2021 23:39:18 , 3.000021E-02 ,10/02/2021 23:39:18 , 0 ,10/02/2021 23:39:18 , 4.000008E-02 ,
 1027 ,10/02/2021 23:40:48 , 1.999998E-02 ,10/02/2021 23:40:48 , 0.1100001 ,10/02/2021 23:40:48 , 0 ,10/02/2021 23:40:48 , 5.999994E-02 ,
 1028 ,10/02/2021 23:42:18 , 0.3199999 ,10/02/2021 23:42:18 , 6.999969E-02 ,10/02/2021 23:42:18 , 0 ,10/02/2021 23:42:18 , 7.000005E-02 ,
 1029 ,10/02/2021 23:43:48 , 0.1100001 ,10/02/2021 23:43:48 , 5.000019E-02 ,10/02/2021 23:43:48 , 9.99999E-03 ,10/02/2021 23:43:48 , 0.1099999 ,
 1030 ,10/02/2021 23:45:18 , 3.999996E-02 ,10/02/2021 23:45:18 , 2.999973E-02 ,10/02/2021 23:45:18 , 0 ,10/02/2021 23:45:18 , 0.2 ,
 1031 ,10/02/2021 23:46:48 , 6.000018E-02 ,10/02/2021 23:46:48 , 0 ,10/02/2021 23:46:48 , 0 ,10/02/2021 23:46:48 , 0.1400001 ,
 1032 ,10/02/2021 23:48:18 , 6.999969E-02 ,10/02/2021 23:48:18 , 0 ,10/02/2021 23:48:18 , 0 ,10/02/2021 23:48:18 , 0.2099998 ,
 1033 ,10/02/2021 23:49:48 , 5.000019E-02 ,10/02/2021 23:49:48 , 0 ,10/02/2021 23:49:48 , 0 ,10/02/2021 23:49:48 , 0 ,
 1034 ,10/02/2021 23:51:18 ,-1.999998E-02 ,10/02/2021 23:51:18 , 0 ,10/02/2021 23:51:18 , 0 ,10/02/2021 23:51:18 , 9.99999E-03 ,
 1035 ,10/02/2021 23:52:48 , 0 ,10/02/2021 23:52:48 , 0 ,10/02/2021 23:52:48 , 0 ,10/02/2021 23:52:48 , 5.000019E-02 ,
 1036 ,10/02/2021 23:54:18 , 1.999998E-02 ,10/02/2021 23:54:18 , 0 ,10/02/2021 23:54:18 , 0 ,10/02/2021 23:54:18 , 5.999994E-02 ,
 1037 ,10/02/2021 23:55:48 , 3.999996E-02 ,10/02/2021 23:55:48 , 0 ,10/02/2021 23:55:48 , 0 ,10/02/2021 23:55:48 , 9.99999E-03 ,
 1038 ,10/02/2021 23:57:18 , 0.0999999 ,10/02/2021 23:57:18 , 0 ,10/02/2021 23:57:18 , 0 ,10/02/2021 23:57:18 , 0 ,
 1039 ,10/02/2021 23:58:48 , 1.999998E-02 ,10/02/2021 23:58:48 , 0 ,10/02/2021 23:58:48 , 0 ,10/02/2021 23:58:48 , 0 ,
 1040 ,11/02/2021 00:00:18 , 0 ,11/02/2021 00:00:18 , 0 ,11/02/2021 00:00:18 , 0 ,11/02/2021 00:00:18 , 0 ,
 1041 ,11/02/2021 00:01:48 , 0 ,11/02/2021 00:01:48 , 7.000017E-02 ,11/02/2021 00:01:48 , 0 ,11/02/2021 00:01:48 ,-9.99999E-03 ,
 1042 ,11/02/2021 00:03:18 , 0 ,11/02/2021 00:03:18 , 3.999996E-02 ,11/02/2021 00:03:18 , 0 ,11/02/2021 00:03:18 , 3.999996E-02 ,
 1043 ,11/02/2021 00:04:48 , 0 ,11/02/2021 00:04:48 , 3.999996E-02 ,11/02/2021 00:04:48 , 0 ,11/02/2021 00:04:48 , 1.999998E-02 ,
 1044 ,11/02/2021 00:06:18 , 0 ,11/02/2021 00:06:18 , 0 ,11/02/2021 00:06:18 , 0 ,11/02/2021 00:06:18 ,-9.99999E-03 ,
 1045 ,11/02/2021 00:07:48 , 0 ,11/02/2021 00:07:48 , 1.000023E-02 ,11/02/2021 00:07:48 , 0 ,11/02/2021 00:07:48 , 0 ,
 1046 ,11/02/2021 00:09:18 , 0 ,11/02/2021 00:09:18 , 2.999973E-02 ,11/02/2021 00:09:18 ,-1.999998E-02 ,11/02/2021 00:09:18 , 1.999998E-02 ,
 1047 ,11/02/2021 00:10:48 , 0 ,11/02/2021 00:10:48 , 0 ,11/02/2021 00:10:48 , 0.1899998 ,11/02/2021 00:10:48 , 5.999994E-02 ,
 1048 ,11/02/2021 00:12:18 , 0 ,11/02/2021 00:12:18 , 0 ,11/02/2021 00:12:18 , 2.999997E-02 ,11/02/2021 00:12:18 , 9.99999E-03 ,
 1049 ,11/02/2021 00:13:48 , 0 ,11/02/2021 00:13:48 , 0 ,11/02/2021 00:13:48 , 0.1200001 ,11/02/2021 00:13:48 , 0 ,
 1050 ,11/02/2021 00:15:18 , 0 ,11/02/2021 00:15:18 ,-9.999752E-03 ,11/02/2021 00:15:18 , 0 ,11/02/2021 00:15:18 , 0 ,
 1051 ,11/02/2021 00:16:48 , 0 ,11/02/2021 00:16:48 , 0 ,11/02/2021 00:16:48 ,-9.99999E-03 ,11/02/2021 00:16:48 , 0 ,
 1052 ,11/02/2021 00:18:18 , 0 ,11/02/2021 00:18:18 , 0 ,11/02/2021 00:18:18 , 0 ,11/02/2021 00:18:18 , 0 ,
 1053 ,11/02/2021 00:19:48 , 0 ,11/02/2021 00:19:48 , 0 ,11/02/2021 00:19:48 , 0 ,11/02/2021 00:19:48 ,-9.99999E-03 ,
 1054 ,11/02/2021 00:21:18 , 0 ,11/02/2021 00:21:18 , 0 ,11/02/2021 00:21:18 , 0 ,11/02/2021 00:21:18 , 2.000022E-02 ,
 1055 ,11/02/2021 00:22:48 , 0 ,11/02/2021 00:22:48 , 0 ,11/02/2021 00:22:48 , 4.999995E-02 ,11/02/2021 00:22:48 , 0 ,
 1056 ,11/02/2021 00:24:18 , 0 ,11/02/2021 00:24:18 , 0 ,11/02/2021 00:24:18 , 0.1100001 ,11/02/2021 00:24:18 , 0 ,
 1057 ,11/02/2021 00:25:48 , 0 ,11/02/2021 00:25:48 , 0 ,11/02/2021 00:25:48 , 1.999998E-02 ,11/02/2021 00:25:48 , 0 ,
 1058 ,11/02/2021 00:27:18 , 0 ,11/02/2021 00:27:18 , 0 ,11/02/2021 00:27:18 , 9.99999E-03 ,11/02/2021 00:27:18 , 0 ,
 1059 ,11/02/2021 00:28:48 , 0 ,11/02/2021 00:28:48 , 0 ,11/02/2021 00:28:48 , 5.999994E-02 ,11/02/2021 00:28:48 , 0 ,
 1060 ,11/02/2021 00:30:18 , 0 ,11/02/2021 00:30:18 , 0 ,11/02/2021 00:30:18 , 0.1099999 ,11/02/2021 00:30:18 , 0 ,
 1061 ,11/02/2021 00:31:48 , 0 ,11/02/2021 00:31:48 , 0 ,11/02/2021 00:31:48 , 0 ,11/02/2021 00:31:48 , 0 ,
 1062 ,11/02/2021 00:33:18 , 0 ,11/02/2021 00:33:18 , 0 ,11/02/2021 00:33:18 , 0 ,11/02/2021 00:33:18 , 0 ,
 1063 ,11/02/2021 00:34:48 , 0 ,11/02/2021 00:34:48 , 0 ,11/02/2021 00:34:48 , 0 ,11/02/2021 00:34:48 , 0 ,
 1064 ,11/02/2021 00:36:18 , 0 ,11/02/2021 00:36:18 , 0 ,11/02/2021 00:36:18 , 0 ,11/02/2021 00:36:18 , 0 ,
 1065 ,11/02/2021 00:37:48 , 0 ,11/02/2021 00:37:48 , 0 ,11/02/2021 00:37:48 , 0 ,11/02/2021 00:37:48 , 0 ,
 1066 ,11/02/2021 00:39:18 , 0 ,11/02/2021 00:39:18 , 0 ,11/02/2021 00:39:18 , 0 ,11/02/2021 00:39:18 , 0 ,
 1067 ,11/02/2021 00:40:48 , 0 ,11/02/2021 00:40:48 , 0 ,11/02/2021 00:40:48 , 0 ,11/02/2021 00:40:48 , 0 ,
 1068 ,11/02/2021 00:42:18 , 1.000023E-02 ,11/02/2021 00:42:18 , 0 ,11/02/2021 00:42:18 , 0 ,11/02/2021 00:42:18 , 0 ,
 1069 ,11/02/2021 00:43:48 , 0 ,11/02/2021 00:43:48 , 0 ,11/02/2021 00:43:48 , 0 ,11/02/2021 00:43:48 , 0 ,
 1070 ,11/02/2021 00:45:18 , 0 ,11/02/2021 00:45:18 , 0 ,11/02/2021 00:45:18 , 0 ,11/02/2021 00:45:18 , 0 ,
 1071 ,11/02/2021 00:46:48 , 0 ,11/02/2021 00:46:48 , 0 ,11/02/2021 00:46:48 , 0 ,11/02/2021 00:46:48 , 0 ,
 1072 ,11/02/2021 00:48:18 , 0 ,11/02/2021 00:48:18 , 0 ,11/02/2021 00:48:18 , 0 ,11/02/2021 00:48:18 , 0 ,
 1073 ,11/02/2021 00:49:48 , 0 ,11/02/2021 00:49:48 , 0 ,11/02/2021 00:49:48 , 0 ,11/02/2021 00:49:48 , 0 ,
 1074 ,11/02/2021 00:51:18 , 0 ,11/02/2021 00:51:18 , 0 ,11/02/2021 00:51:18 , 0 ,11/02/2021 00:51:18 , 0 ,
 1075 ,11/02/2021 00:52:48 , 0 ,11/02/2021 00:52:48 , 0 ,11/02/2021 00:52:48 , 0 ,11/02/2021 00:52:48 , 0 ,
 1076 ,11/02/2021 00:54:18 , 0 ,11/02/2021 00:54:18 , 0 ,11/02/2021 00:54:18 , 0 ,11/02/2021 00:54:18 , 0 ,
 1077 ,11/02/2021 00:55:48 , 0 ,11/02/2021 00:55:48 , 0 ,11/02/2021 00:55:48 , 0 ,11/02/2021 00:55:48 , 0 ,
 1078 ,11/02/2021 00:57:18 , 0 ,11/02/2021 00:57:18 , 9.999752E-03 ,11/02/2021 00:57:18 , 0 ,11/02/2021 00:57:18 , 0 ,
 1079 ,11/02/2021 00:58:48 , 0 ,11/02/2021 00:58:48 , 0 ,11/02/2021 00:58:48 , 0 ,11/02/2021 00:58:48 , 0 ,
 1080 ,11/02/2021 01:00:18 , 0 ,11/02/2021 01:00:18 , 0 ,11/02/2021 01:00:18 , 0 ,11/02/2021 01:00:18 , 0 ,
 1081 ,11/02/2021 01:01:48 , 0 ,11/02/2021 01:01:48 , 0 ,11/02/2021 01:01:48 , 0 ,11/02/2021 01:01:48 , 0 ,
 1082 ,11/02/2021 01:03:18 , 0 ,11/02/2021 01:03:18 , 0 ,11/02/2021 01:03:18 , 0 ,11/02/2021 01:03:18 , 0 ,
 1083 ,11/02/2021 01:04:48 , 0 ,11/02/2021 01:04:48 , 0 ,11/02/2021 01:04:48 , 0 ,11/02/2021 01:04:48 , 0 ,
 1084 ,11/02/2021 01:06:18 , 0 ,11/02/2021 01:06:18 , 0 ,11/02/2021 01:06:18 , 0 ,11/02/2021 01:06:18 , 0 ,
 1085 ,11/02/2021 01:07:48 , 0 ,11/02/2021 01:07:48 , 0 ,11/02/2021 01:07:48 , 0 ,11/02/2021 01:07:48 , 0 ,
 1086 ,11/02/2021 01:09:18 , 0 ,11/02/2021 01:09:18 , 0 ,11/02/2021 01:09:18 , 0 ,11/02/2021 01:09:18 , 9.99999E-03 ,
 1087 ,11/02/2021 01:10:48 , 0 ,11/02/2021 01:10:48 , 0 ,11/02/2021 01:10:48 , 0 ,11/02/2021 01:10:48 , 0 ,
 1088 ,11/02/2021 01:12:18 , 0 ,11/02/2021 01:12:18 , 0 ,11/02/2021 01:12:18 , 0 ,11/02/2021 01:12:18 , 0 ,
