Oxymax PARAMETER File 

CSV FILE CREATION:26/01/2021 16:25:02
EXPERIMENT START:14/12/2020 21:59:48
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run 3.12.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m19
SUBJECT MASS:21.1 

GROUP/CAGE:0102
SUBJECT ID:Mouse m20
SUBJECT MASS:19.55 

GROUP/CAGE:0103
SUBJECT ID:Mouse m24
SUBJECT MASS:20.26 

GROUP/CAGE:0104
SUBJECT ID:Mouse m25
SUBJECT MASS:20.66 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1171 ,16/12/2020 03:16:28 , 0 ,16/12/2020 03:16:28 , 0 ,16/12/2020 03:16:28 , 0 ,16/12/2020 03:16:28 , 0 ,
 1172 ,16/12/2020 03:17:58 , 1.000023E-02 ,16/12/2020 03:17:58 , 0 ,16/12/2020 03:17:58 , 0 ,16/12/2020 03:17:58 , 0 ,
 1173 ,16/12/2020 03:19:28 , 4.999971E-02 ,16/12/2020 03:19:28 , 0 ,16/12/2020 03:19:28 , 0 ,16/12/2020 03:19:28 , 0 ,
 1174 ,16/12/2020 03:20:58 , 3.999996E-02 ,16/12/2020 03:20:58 , 0 ,16/12/2020 03:20:58 , 0 ,16/12/2020 03:20:58 , 0 ,
 1175 ,16/12/2020 03:22:28 , 0 ,16/12/2020 03:22:28 , 0 ,16/12/2020 03:22:28 , 0 ,16/12/2020 03:22:28 , 0 ,
 1176 ,16/12/2020 03:23:58 , 1.999998E-02 ,16/12/2020 03:23:58 , 0 ,16/12/2020 03:23:58 , 0 ,16/12/2020 03:23:58 , 0 ,
 1177 ,16/12/2020 03:25:28 , 3.000021E-02 ,16/12/2020 03:25:28 , 0 ,16/12/2020 03:25:28 , 0 ,16/12/2020 03:25:28 , 0 ,
 1178 ,16/12/2020 03:26:58 , 2.999973E-02 ,16/12/2020 03:26:58 , 0 ,16/12/2020 03:26:58 , 0 ,16/12/2020 03:26:58 , 0 ,
 1179 ,16/12/2020 03:28:28 , 0 ,16/12/2020 03:28:28 , 0 ,16/12/2020 03:28:28 , 0 ,16/12/2020 03:28:28 , 0 ,
 1180 ,16/12/2020 03:29:58 , 0 ,16/12/2020 03:29:58 , 0 ,16/12/2020 03:29:58 , 0 ,16/12/2020 03:29:58 , 0 ,
 1181 ,16/12/2020 03:31:28 , 0 ,16/12/2020 03:31:28 , 0 ,16/12/2020 03:31:28 , 0 ,16/12/2020 03:31:28 , 0 ,
 1182 ,16/12/2020 03:32:58 , 0 ,16/12/2020 03:32:58 , 0 ,16/12/2020 03:32:58 , 0 ,16/12/2020 03:32:58 , 0 ,
 1183 ,16/12/2020 03:34:28 , 0 ,16/12/2020 03:34:28 , 0 ,16/12/2020 03:34:28 , 0 ,16/12/2020 03:34:28 , 0 ,
 1184 ,16/12/2020 03:35:58 , 0 ,16/12/2020 03:35:58 , 0 ,16/12/2020 03:35:58 , 0 ,16/12/2020 03:35:58 , 0 ,
 1185 ,16/12/2020 03:37:28 , 0 ,16/12/2020 03:37:28 , 0 ,16/12/2020 03:37:28 , 0 ,16/12/2020 03:37:28 , 0 ,
 1186 ,16/12/2020 03:38:58 , 0 ,16/12/2020 03:38:58 , 0 ,16/12/2020 03:38:58 , 0 ,16/12/2020 03:38:58 , 0 ,
 1187 ,16/12/2020 03:40:28 , 0 ,16/12/2020 03:40:28 , 0 ,16/12/2020 03:40:28 , 0 ,16/12/2020 03:40:28 , 0 ,
 1188 ,16/12/2020 03:41:58 , 0 ,16/12/2020 03:41:58 , 0 ,16/12/2020 03:41:58 , 0 ,16/12/2020 03:41:58 , 0 ,
 1189 ,16/12/2020 03:43:28 , 0 ,16/12/2020 03:43:28 , 0 ,16/12/2020 03:43:28 , 0 ,16/12/2020 03:43:28 , 0 ,
 1190 ,16/12/2020 03:44:58 , 0 ,16/12/2020 03:44:58 , 0 ,16/12/2020 03:44:58 , 0 ,16/12/2020 03:44:58 , 0 ,
 1191 ,16/12/2020 03:46:28 , 0 ,16/12/2020 03:46:28 , 0 ,16/12/2020 03:46:28 , 0 ,16/12/2020 03:46:28 , 0 ,
 1192 ,16/12/2020 03:47:58 , 0 ,16/12/2020 03:47:58 , 0 ,16/12/2020 03:47:58 , 0 ,16/12/2020 03:47:58 , 0 ,
 1193 ,16/12/2020 03:49:28 , 0 ,16/12/2020 03:49:28 , 0 ,16/12/2020 03:49:28 , 0 ,16/12/2020 03:49:28 , 0 ,
 1194 ,16/12/2020 03:50:58 , 0 ,16/12/2020 03:50:58 , 0 ,16/12/2020 03:50:58 , 1.999998E-02 ,16/12/2020 03:50:58 , 0 ,
 1195 ,16/12/2020 03:52:28 , 6.000042E-02 ,16/12/2020 03:52:28 , 0 ,16/12/2020 03:52:28 , 4.999995E-02 ,16/12/2020 03:52:28 , 0 ,
 1196 ,16/12/2020 03:53:58 , 3.999996E-02 ,16/12/2020 03:53:58 , 0 ,16/12/2020 03:53:58 , 5.000019E-02 ,16/12/2020 03:53:58 , 0 ,
 1197 ,16/12/2020 03:55:28 , 2.999973E-02 ,16/12/2020 03:55:28 , 0 ,16/12/2020 03:55:28 , 9.99999E-03 ,16/12/2020 03:55:28 , 0 ,
 1198 ,16/12/2020 03:56:58 , 0 ,16/12/2020 03:56:58 , 0 ,16/12/2020 03:56:58 , 0 ,16/12/2020 03:56:58 , 0 ,
 1199 ,16/12/2020 03:58:28 , 0 ,16/12/2020 03:58:28 , 0 ,16/12/2020 03:58:28 , 0 ,16/12/2020 03:58:28 , 0 ,
 1200 ,16/12/2020 03:59:58 , 1.999998E-02 ,16/12/2020 03:59:58 , 0 ,16/12/2020 03:59:58 , 0 ,16/12/2020 03:59:58 , 0 ,
 1201 ,16/12/2020 04:01:28 , 5.000019E-02 ,16/12/2020 04:01:28 , 0 ,16/12/2020 04:01:28 , 0 ,16/12/2020 04:01:28 , 0 ,
 1202 ,16/12/2020 04:02:58 , 4.999971E-02 ,16/12/2020 04:02:58 , 0 ,16/12/2020 04:02:58 , 0 ,16/12/2020 04:02:58 , 0 ,
 1203 ,16/12/2020 04:04:28 , 0 ,16/12/2020 04:04:28 , 0 ,16/12/2020 04:04:28 , 0 ,16/12/2020 04:04:28 , 0 ,
 1204 ,16/12/2020 04:05:58 , 0 ,16/12/2020 04:05:58 , 0 ,16/12/2020 04:05:58 ,-9.99999E-03 ,16/12/2020 04:05:58 , 0 ,
 1205 ,16/12/2020 04:07:28 ,-2.999973E-02 ,16/12/2020 04:07:28 , 0 ,16/12/2020 04:07:28 , 2.999997E-02 ,16/12/2020 04:07:28 , 0 ,
 1206 ,16/12/2020 04:08:58 , 5.999994E-02 ,16/12/2020 04:08:58 , 0 ,16/12/2020 04:08:58 , 4.999995E-02 ,16/12/2020 04:08:58 , 0 ,
 1207 ,16/12/2020 04:10:28 , 3.000021E-02 ,16/12/2020 04:10:28 , 0 ,16/12/2020 04:10:28 , 5.999994E-02 ,16/12/2020 04:10:28 , 0 ,
 1208 ,16/12/2020 04:11:58 , 1.999998E-02 ,16/12/2020 04:11:58 , 0 ,16/12/2020 04:11:58 , 2.999997E-02 ,16/12/2020 04:11:58 , 0 ,
 1209 ,16/12/2020 04:13:28 , 4.999971E-02 ,16/12/2020 04:13:28 , 0 ,16/12/2020 04:13:28 , 0 ,16/12/2020 04:13:28 , 0 ,
 1210 ,16/12/2020 04:14:58 , 9.000015E-02 ,16/12/2020 04:14:58 , 0 ,16/12/2020 04:14:58 , 0 ,16/12/2020 04:14:58 , 0 ,
 1211 ,16/12/2020 04:16:28 , 0 ,16/12/2020 04:16:28 , 0 ,16/12/2020 04:16:28 , 0 ,16/12/2020 04:16:28 , 0 ,
 1212 ,16/12/2020 04:17:58 , 0 ,16/12/2020 04:17:58 , 0 ,16/12/2020 04:17:58 , 0 ,16/12/2020 04:17:58 , 0 ,
 1213 ,16/12/2020 04:19:28 , 0 ,16/12/2020 04:19:28 , 0 ,16/12/2020 04:19:28 , 0 ,16/12/2020 04:19:28 , 0 ,
 1214 ,16/12/2020 04:20:58 , 0 ,16/12/2020 04:20:58 , 0 ,16/12/2020 04:20:58 , 9.99999E-03 ,16/12/2020 04:20:58 , 0 ,
 1215 ,16/12/2020 04:22:28 , 0 ,16/12/2020 04:22:28 , 0 ,16/12/2020 04:22:28 , 6.000018E-02 ,16/12/2020 04:22:28 , 0 ,
 1216 ,16/12/2020 04:23:58 , 0 ,16/12/2020 04:23:58 , 0 ,16/12/2020 04:23:58 , 4.999995E-02 ,16/12/2020 04:23:58 , 0 ,
 1217 ,16/12/2020 04:25:28 , 0 ,16/12/2020 04:25:28 , 0 ,16/12/2020 04:25:28 , 0 ,16/12/2020 04:25:28 , 0 ,
 1218 ,16/12/2020 04:26:58 , 0 ,16/12/2020 04:26:58 , 0 ,16/12/2020 04:26:58 , 0 ,16/12/2020 04:26:58 , 0 ,
 1219 ,16/12/2020 04:28:28 , 0 ,16/12/2020 04:28:28 , 0 ,16/12/2020 04:28:28 , 0 ,16/12/2020 04:28:28 , 0 ,
 1220 ,16/12/2020 04:29:58 , 0 ,16/12/2020 04:29:58 , 0 ,16/12/2020 04:29:58 , 0 ,16/12/2020 04:29:58 , 0 ,
 1221 ,16/12/2020 04:31:28 , 3.999996E-02 ,16/12/2020 04:31:28 , 0 ,16/12/2020 04:31:28 , 0 ,16/12/2020 04:31:28 , 0 ,
 1222 ,16/12/2020 04:32:58 , 5.000019E-02 ,16/12/2020 04:32:58 , 0 ,16/12/2020 04:32:58 ,-9.99999E-03 ,16/12/2020 04:32:58 , 0 ,
 1223 ,16/12/2020 04:34:28 , 2.999973E-02 ,16/12/2020 04:34:28 , 0 ,16/12/2020 04:34:28 , 0 ,16/12/2020 04:34:28 , 0 ,
 1224 ,16/12/2020 04:35:58 , 5.000019E-02 ,16/12/2020 04:35:58 , 0 ,16/12/2020 04:35:58 , 0 ,16/12/2020 04:35:58 , 0 ,
 1225 ,16/12/2020 04:37:28 ,-1.000023E-02 ,16/12/2020 04:37:28 , 0 ,16/12/2020 04:37:28 , 0 ,16/12/2020 04:37:28 , 0 ,
 1226 ,16/12/2020 04:38:58 , 0 ,16/12/2020 04:38:58 , 0 ,16/12/2020 04:38:58 , 9.99999E-03 ,16/12/2020 04:38:58 , 0 ,
 1227 ,16/12/2020 04:40:28 , 0 ,16/12/2020 04:40:28 , 0 ,16/12/2020 04:40:28 , 0 ,16/12/2020 04:40:28 , 0 ,
 1228 ,16/12/2020 04:41:58 , 0 ,16/12/2020 04:41:58 , 0 ,16/12/2020 04:41:58 , 6.999993E-02 ,16/12/2020 04:41:58 , 0 ,
 1229 ,16/12/2020 04:43:28 , 0 ,16/12/2020 04:43:28 , 0 ,16/12/2020 04:43:28 , 3.999996E-02 ,16/12/2020 04:43:28 , 0 ,
 1230 ,16/12/2020 04:44:58 , 0 ,16/12/2020 04:44:58 , 0 ,16/12/2020 04:44:58 , 0 ,16/12/2020 04:44:58 , 0 ,
 1231 ,16/12/2020 04:46:28 , 0 ,16/12/2020 04:46:28 , 0 ,16/12/2020 04:46:28 , 0 ,16/12/2020 04:46:28 , 0 ,
 1232 ,16/12/2020 04:47:58 , 0 ,16/12/2020 04:47:58 , 0 ,16/12/2020 04:47:58 , 0 ,16/12/2020 04:47:58 , 0 ,
 1233 ,16/12/2020 04:49:28 , 0 ,16/12/2020 04:49:28 , 0 ,16/12/2020 04:49:28 , 0 ,16/12/2020 04:49:28 , 0 ,
 1234 ,16/12/2020 04:50:58 , 0 ,16/12/2020 04:50:58 , 0 ,16/12/2020 04:50:58 , 0 ,16/12/2020 04:50:58 , 0 ,
 1235 ,16/12/2020 04:52:28 , 0 ,16/12/2020 04:52:28 , 0 ,16/12/2020 04:52:28 , 0 ,16/12/2020 04:52:28 , 0 ,
 1236 ,16/12/2020 04:53:58 , 1.000023E-02 ,16/12/2020 04:53:58 , 0 ,16/12/2020 04:53:58 , 0 ,16/12/2020 04:53:58 , 0 ,
 1237 ,16/12/2020 04:55:28 , 0 ,16/12/2020 04:55:28 , 0 ,16/12/2020 04:55:28 , 0 ,16/12/2020 04:55:28 , 0 ,
 1238 ,16/12/2020 04:56:58 , 3.999996E-02 ,16/12/2020 04:56:58 , 0 ,16/12/2020 04:56:58 , 0 ,16/12/2020 04:56:58 , 0 ,
 1239 ,16/12/2020 04:58:28 , 5.999994E-02 ,16/12/2020 04:58:28 , 0 ,16/12/2020 04:58:28 , 0 ,16/12/2020 04:58:28 , 0 ,
 1240 ,16/12/2020 04:59:58 , 3.000021E-02 ,16/12/2020 04:59:58 , 0 ,16/12/2020 04:59:58 , 0 ,16/12/2020 04:59:58 , 0 ,
 1241 ,16/12/2020 05:01:28 , 0 ,16/12/2020 05:01:28 , 4.000044E-02 ,16/12/2020 05:01:28 , 0 ,16/12/2020 05:01:28 , 4.999995E-02 ,
 1242 ,16/12/2020 05:02:58 , 0 ,16/12/2020 05:02:58 , 4.999971E-02 ,16/12/2020 05:02:58 , 0 ,16/12/2020 05:02:58 , 5.999994E-02 ,
 1243 ,16/12/2020 05:04:28 , 9.999752E-03 ,16/12/2020 05:04:28 , 3.000021E-02 ,16/12/2020 05:04:28 ,-1.999998E-02 ,16/12/2020 05:04:28 , 4.999995E-02 ,
 1244 ,16/12/2020 05:05:58 , 1.000023E-02 ,16/12/2020 05:05:58 ,-1.000023E-02 ,16/12/2020 05:05:58 , 0 ,16/12/2020 05:05:58 , 4.999995E-02 ,
 1245 ,16/12/2020 05:07:28 , 3.999996E-02 ,16/12/2020 05:07:28 , 5.000019E-02 ,16/12/2020 05:07:28 , 0 ,16/12/2020 05:07:28 , 1.999998E-02 ,
 1246 ,16/12/2020 05:08:58 , 5.999994E-02 ,16/12/2020 05:08:58 , 6.999969E-02 ,16/12/2020 05:08:58 , 0 ,16/12/2020 05:08:58 , 0 ,
 1247 ,16/12/2020 05:10:28 , 4.999971E-02 ,16/12/2020 05:10:28 , 0 ,16/12/2020 05:10:28 , 0 ,16/12/2020 05:10:28 , 0.0400002 ,
 1248 ,16/12/2020 05:11:58 , 0 ,16/12/2020 05:11:58 , 5.000019E-02 ,16/12/2020 05:11:58 , 1.999998E-02 ,16/12/2020 05:11:58 , 3.999996E-02 ,
 1249 ,16/12/2020 05:13:28 , 0 ,16/12/2020 05:13:28 , 5.999994E-02 ,16/12/2020 05:13:28 , 2.999997E-02 ,16/12/2020 05:13:28 ,-1.999998E-02 ,
 1250 ,16/12/2020 05:14:58 , 0 ,16/12/2020 05:14:58 , 1.000023E-02 ,16/12/2020 05:14:58 , 4.999995E-02 ,16/12/2020 05:14:58 , 3.999996E-02 ,
 1251 ,16/12/2020 05:16:28 , 0 ,16/12/2020 05:16:28 , 2.999973E-02 ,16/12/2020 05:16:28 , 3.000021E-02 ,16/12/2020 05:16:28 , 4.999995E-02 ,
 1252 ,16/12/2020 05:17:58 , 1.000023E-02 ,16/12/2020 05:17:58 , 1.000023E-02 ,16/12/2020 05:17:58 , 0 ,16/12/2020 05:17:58 , 3.999996E-02 ,
 1253 ,16/12/2020 05:19:28 , 9.000015E-02 ,16/12/2020 05:19:28 , 1.999998E-02 ,16/12/2020 05:19:28 ,-9.99999E-03 ,16/12/2020 05:19:28 , 9.99999E-03 ,
 1254 ,16/12/2020 05:20:58 , 3.999996E-02 ,16/12/2020 05:20:58 , 3.999996E-02 ,16/12/2020 05:20:58 , 0 ,16/12/2020 05:20:58 , 0 ,
 1255 ,16/12/2020 05:22:28 ,-1.000023E-02 ,16/12/2020 05:22:28 , 3.999996E-02 ,16/12/2020 05:22:28 , 0 ,16/12/2020 05:22:28 , 0 ,
 1256 ,16/12/2020 05:23:58 , 0 ,16/12/2020 05:23:58 , 1.999998E-02 ,16/12/2020 05:23:58 , 0 ,16/12/2020 05:23:58 , 0 ,
 1257 ,16/12/2020 05:25:28 , 0 ,16/12/2020 05:25:28 , 3.000021E-02 ,16/12/2020 05:25:28 , 0 ,16/12/2020 05:25:28 , 4.999995E-02 ,
 1258 ,16/12/2020 05:26:58 , 0 ,16/12/2020 05:26:58 , 0 ,16/12/2020 05:26:58 , 0 ,16/12/2020 05:26:58 , 0.0400002 ,
 1259 ,16/12/2020 05:28:28 , 0 ,16/12/2020 05:28:28 , 0 ,16/12/2020 05:28:28 , 0 ,16/12/2020 05:28:28 , 2.999997E-02 ,
 1260 ,16/12/2020 05:29:58 , 1.000023E-02 ,16/12/2020 05:29:58 , 0 ,16/12/2020 05:29:58 , 0 ,16/12/2020 05:29:58 , 0 ,
 1261 ,16/12/2020 05:31:28 , 5.999994E-02 ,16/12/2020 05:31:28 , 0 ,16/12/2020 05:31:28 , 0 ,16/12/2020 05:31:28 , 3.999996E-02 ,
 1262 ,16/12/2020 05:32:58 , 2.999973E-02 ,16/12/2020 05:32:58 , 0 ,16/12/2020 05:32:58 ,-9.99999E-03 ,16/12/2020 05:32:58 , 3.999996E-02 ,
 1263 ,16/12/2020 05:34:28 , 0 ,16/12/2020 05:34:28 , 0 ,16/12/2020 05:34:28 , 0 ,16/12/2020 05:34:28 , 1.999998E-02 ,
 1264 ,16/12/2020 05:35:58 , 0 ,16/12/2020 05:35:58 , 0 ,16/12/2020 05:35:58 , 0 ,16/12/2020 05:35:58 , 0 ,
 1265 ,16/12/2020 05:37:28 , 0 ,16/12/2020 05:37:28 , 0 ,16/12/2020 05:37:28 , 9.99999E-03 ,16/12/2020 05:37:28 , 2.999997E-02 ,
 1266 ,16/12/2020 05:38:58 , 5.000019E-02 ,16/12/2020 05:38:58 , 3.999996E-02 ,16/12/2020 05:38:58 , 0 ,16/12/2020 05:38:58 , 1.999998E-02 ,
 1267 ,16/12/2020 05:40:28 , 5.000019E-02 ,16/12/2020 05:40:28 , 3.999996E-02 ,16/12/2020 05:40:28 , 0 ,16/12/2020 05:40:28 , 5.000019E-02 ,
 1268 ,16/12/2020 05:41:58 , 1.999998E-02 ,16/12/2020 05:41:58 , 0 ,16/12/2020 05:41:58 , 0 ,16/12/2020 05:41:58 , 1.999998E-02 ,
 1269 ,16/12/2020 05:43:28 , 0 ,16/12/2020 05:43:28 , 2.999973E-02 ,16/12/2020 05:43:28 , 0 ,16/12/2020 05:43:28 , 9.99999E-03 ,
 1270 ,16/12/2020 05:44:58 , 0 ,16/12/2020 05:44:58 , 0.1300001 ,16/12/2020 05:44:58 ,-2.000022E-02 ,16/12/2020 05:44:58 ,-9.99999E-03 ,
 1271 ,16/12/2020 05:46:28 , 1.999998E-02 ,16/12/2020 05:46:28 , 3.999996E-02 ,16/12/2020 05:46:28 , 0 ,16/12/2020 05:46:28 , 0 ,
 1272 ,16/12/2020 05:47:58 , 0 ,16/12/2020 05:47:58 , 3.999996E-02 ,16/12/2020 05:47:58 , 0 ,16/12/2020 05:47:58 , 9.99999E-03 ,
 1273 ,16/12/2020 05:49:28 , 0 ,16/12/2020 05:49:28 , 1.000023E-02 ,16/12/2020 05:49:28 , 0 ,16/12/2020 05:49:28 , 1.999998E-02 ,
 1274 ,16/12/2020 05:50:58 , 0 ,16/12/2020 05:50:58 , 0 ,16/12/2020 05:50:58 , 0 ,16/12/2020 05:50:58 , 0 ,
 1275 ,16/12/2020 05:52:28 , 0 ,16/12/2020 05:52:28 , 0 ,16/12/2020 05:52:28 , 0 ,16/12/2020 05:52:28 , 0 ,
 1276 ,16/12/2020 05:53:58 , 0 ,16/12/2020 05:53:58 , 2.999973E-02 ,16/12/2020 05:53:58 , 1.000023E-02 ,16/12/2020 05:53:58 , 0 ,
 1277 ,16/12/2020 05:55:28 , 0 ,16/12/2020 05:55:28 , 3.000021E-02 ,16/12/2020 05:55:28 , 0 ,16/12/2020 05:55:28 , 0 ,
 1278 ,16/12/2020 05:56:58 , 0 ,16/12/2020 05:56:58 , 1.999998E-02 ,16/12/2020 05:56:58 , 0 ,16/12/2020 05:56:58 , 5.999994E-02 ,
 1279 ,16/12/2020 05:58:28 , 0 ,16/12/2020 05:58:28 , 0 ,16/12/2020 05:58:28 , 0 ,16/12/2020 05:58:28 , 4.999995E-02 ,
 1280 ,16/12/2020 05:59:58 , 0 ,16/12/2020 05:59:58 , 9.999752E-03 ,16/12/2020 05:59:58 , 0 ,16/12/2020 05:59:58 , 1.999998E-02 ,
 1281 ,16/12/2020 06:01:28 , 0 ,16/12/2020 06:01:28 , 0 ,16/12/2020 06:01:28 , 0 ,16/12/2020 06:01:28 ,-9.99999E-03 ,
 1282 ,16/12/2020 06:02:58 , 0 ,16/12/2020 06:02:58 , 0 ,16/12/2020 06:02:58 , 0 ,16/12/2020 06:02:58 , 0 ,
 1283 ,16/12/2020 06:04:28 , 0 ,16/12/2020 06:04:28 , 0 ,16/12/2020 06:04:28 , 0 ,16/12/2020 06:04:28 , 0 ,
 1284 ,16/12/2020 06:05:58 , 0 ,16/12/2020 06:05:58 , 0 ,16/12/2020 06:05:58 , 0 ,16/12/2020 06:05:58 , 9.99999E-03 ,
 1285 ,16/12/2020 06:07:28 , 0 ,16/12/2020 06:07:28 , 0 ,16/12/2020 06:07:28 , 0 ,16/12/2020 06:07:28 , 0 ,
 1286 ,16/12/2020 06:08:58 , 0 ,16/12/2020 06:08:58 , 0 ,16/12/2020 06:08:58 , 0 ,16/12/2020 06:08:58 , 0 ,
 1287 ,16/12/2020 06:10:28 , 0 ,16/12/2020 06:10:28 , 0 ,16/12/2020 06:10:28 , 0 ,16/12/2020 06:10:28 , 0 ,
 1288 ,16/12/2020 06:11:58 , 0 ,16/12/2020 06:11:58 , 0 ,16/12/2020 06:11:58 , 0 ,16/12/2020 06:11:58 , 0 ,
 1289 ,16/12/2020 06:13:28 , 0 ,16/12/2020 06:13:28 , 0 ,16/12/2020 06:13:28 , 0 ,16/12/2020 06:13:28 , 0 ,
 1290 ,16/12/2020 06:14:58 , 0 ,16/12/2020 06:14:58 , 0 ,16/12/2020 06:14:58 , 0 ,16/12/2020 06:14:58 , 0 ,
 1291 ,16/12/2020 06:16:28 , 0 ,16/12/2020 06:16:28 , 0 ,16/12/2020 06:16:28 , 0 ,16/12/2020 06:16:28 , 0 ,
 1292 ,16/12/2020 06:17:58 , 0 ,16/12/2020 06:17:58 , 0 ,16/12/2020 06:17:58 , 0 ,16/12/2020 06:17:58 , 0 ,
 1293 ,16/12/2020 06:19:28 , 0 ,16/12/2020 06:19:28 , 0 ,16/12/2020 06:19:28 , 0 ,16/12/2020 06:19:28 , 0 ,
 1294 ,16/12/2020 06:20:58 , 0 ,16/12/2020 06:20:58 , 0 ,16/12/2020 06:20:58 , 0 ,16/12/2020 06:20:58 ,-9.99999E-03 ,
 1295 ,16/12/2020 06:22:28 , 0 ,16/12/2020 06:22:28 , 0 ,16/12/2020 06:22:28 , 0 ,16/12/2020 06:22:28 , 0 ,
 1296 ,16/12/2020 06:23:58 , 0 ,16/12/2020 06:23:58 , 0 ,16/12/2020 06:23:58 , 0 ,16/12/2020 06:23:58 , 9.99999E-03 ,
 1297 ,16/12/2020 06:25:28 , 0 ,16/12/2020 06:25:28 , 0 ,16/12/2020 06:25:28 , 0 ,16/12/2020 06:25:28 , 0 ,
 1298 ,16/12/2020 06:26:58 , 0 ,16/12/2020 06:26:58 , 0 ,16/12/2020 06:26:58 , 0 ,16/12/2020 06:26:58 , 0 ,
 1299 ,16/12/2020 06:28:28 , 0 ,16/12/2020 06:28:28 , 0 ,16/12/2020 06:28:28 , 0 ,16/12/2020 06:28:28 , 0 ,
 1300 ,16/12/2020 06:29:58 , 0 ,16/12/2020 06:29:58 , 0 ,16/12/2020 06:29:58 , 0 ,16/12/2020 06:29:58 , 0 ,
 1301 ,16/12/2020 06:31:28 , 0 ,16/12/2020 06:31:28 , 0 ,16/12/2020 06:31:28 , 0 ,16/12/2020 06:31:28 , 0 ,
 1302 ,16/12/2020 06:32:58 , 0 ,16/12/2020 06:32:58 , 0 ,16/12/2020 06:32:58 , 0 ,16/12/2020 06:32:58 , 0 ,
 1303 ,16/12/2020 06:34:28 , 0 ,16/12/2020 06:34:28 , 0 ,16/12/2020 06:34:28 , 0 ,16/12/2020 06:34:28 , 0 ,
 1304 ,16/12/2020 06:35:58 , 0 ,16/12/2020 06:35:58 , 0 ,16/12/2020 06:35:58 , 0 ,16/12/2020 06:35:58 , 0 ,
 1305 ,16/12/2020 06:37:28 , 0 ,16/12/2020 06:37:28 , 0 ,16/12/2020 06:37:28 , 0 ,16/12/2020 06:37:28 ,-9.99999E-03 ,
 1306 ,16/12/2020 06:38:58 , 0 ,16/12/2020 06:38:58 , 0 ,16/12/2020 06:38:58 , 0 ,16/12/2020 06:38:58 , 0 ,
 1307 ,16/12/2020 06:40:28 , 0 ,16/12/2020 06:40:28 , 0 ,16/12/2020 06:40:28 , 0 ,16/12/2020 06:40:28 , 0 ,
 1308 ,16/12/2020 06:41:58 , 0 ,16/12/2020 06:41:58 , 0 ,16/12/2020 06:41:58 , 0 ,16/12/2020 06:41:58 , 0 ,
 1309 ,16/12/2020 06:43:28 , 0 ,16/12/2020 06:43:28 , 0 ,16/12/2020 06:43:28 , 0 ,16/12/2020 06:43:28 , 9.99999E-03 ,
 1310 ,16/12/2020 06:44:58 , 0 ,16/12/2020 06:44:58 , 0 ,16/12/2020 06:44:58 , 0 ,16/12/2020 06:44:58 ,-9.99999E-03 ,
 1311 ,16/12/2020 06:46:28 , 0 ,16/12/2020 06:46:28 , 0 ,16/12/2020 06:46:28 , 0 ,16/12/2020 06:46:28 , 0 ,
 1312 ,16/12/2020 06:47:58 , 0 ,16/12/2020 06:47:58 , 0 ,16/12/2020 06:47:58 , 0 ,16/12/2020 06:47:58 , 9.99999E-03 ,
 1313 ,16/12/2020 06:49:28 , 0 ,16/12/2020 06:49:28 , 0 ,16/12/2020 06:49:28 , 0 ,16/12/2020 06:49:28 , 0 ,
 1314 ,16/12/2020 06:50:58 , 0 ,16/12/2020 06:50:58 , 0 ,16/12/2020 06:50:58 , 0 ,16/12/2020 06:50:58 , 0 ,
 1315 ,16/12/2020 06:52:28 , 0 ,16/12/2020 06:52:28 , 0 ,16/12/2020 06:52:28 , 0 ,16/12/2020 06:52:28 , 0 ,
 1316 ,16/12/2020 06:53:58 , 0 ,16/12/2020 06:53:58 , 0 ,16/12/2020 06:53:58 , 0 ,16/12/2020 06:53:58 , 0 ,
 1317 ,16/12/2020 06:55:28 , 0 ,16/12/2020 06:55:28 , 0 ,16/12/2020 06:55:28 , 0 ,16/12/2020 06:55:28 ,-9.99999E-03 ,
 1318 ,16/12/2020 06:56:58 , 0 ,16/12/2020 06:56:58 , 0 ,16/12/2020 06:56:58 , 0 ,16/12/2020 06:56:58 , 9.99999E-03 ,
 1319 ,16/12/2020 06:58:28 , 0 ,16/12/2020 06:58:28 , 0 ,16/12/2020 06:58:28 , 0 ,16/12/2020 06:58:28 , 0 ,
 1320 ,16/12/2020 06:59:58 , 0 ,16/12/2020 06:59:58 , 0 ,16/12/2020 06:59:58 , 0 ,16/12/2020 06:59:58 ,-9.99999E-03 ,
 1321 ,16/12/2020 07:01:28 , 0 ,16/12/2020 07:01:28 , 0 ,16/12/2020 07:01:28 , 0 ,16/12/2020 07:01:28 , 9.99999E-03 ,
 1322 ,16/12/2020 07:02:58 , 0 ,16/12/2020 07:02:58 , 0 ,16/12/2020 07:02:58 , 0 ,16/12/2020 07:02:58 , 0 ,
 1323 ,16/12/2020 07:04:28 , 0 ,16/12/2020 07:04:28 , 0 ,16/12/2020 07:04:28 , 0 ,16/12/2020 07:04:28 , 0 ,
 1324 ,16/12/2020 07:05:58 , 0 ,16/12/2020 07:05:58 , 0 ,16/12/2020 07:05:58 , 0 ,16/12/2020 07:05:58 , 0 ,
